user_index,sample_index,snr_db,l_value,grid_channel_nmse_db,source_alpha_channel_nmse_db,source_alpha_gain_vs_grid_db,bounded_refine_channel_nmse_db,bounded_gain_vs_grid_db,oracle_alpha_channel_nmse_db,oracle_alpha_gain_vs_grid_db,source_alpha_gap_vs_oracle_db,oracle_alpha,support_recall,dominant_energy_recall,delay_bin_rmse,tx_bin_rmse,noise_variance,rx_x_m,rx_y_m,rx_z_m
450508.0,13.0,10.0,4.0,-1.2561046982019544,-1.6543429836248298,0.3982382854228754,-1.7340991879591439,0.4779944897571895,-1.7340991879591439,0.4779944897571895,0.07975620433431407,1.0,1.0,0.251929586630461,0.0,0.0,0.09999999999999996,278.4230041503906,794.77099609375,2.0
458411.0,14.0,10.0,4.0,-1.508136265747218,-1.9402562287119538,0.43211996296473587,-2.0676218870911107,0.5594856213438928,-2.095713586133222,0.587577320386004,0.1554573574212681,1.2,1.0,0.29431704004692805,0.0,0.0,0.09999999999999998,266.2229919433594,803.5709838867188,2.0
466315.0,15.0,10.0,4.0,-3.0111727992737576,-5.297892462483782,2.2867196632100244,-5.9311480376584305,2.919975238384673,-5.976263991434263,2.9650911921605054,0.678371528950481,1.2,1.0,0.5007318183400294,0.0,0.0,0.09999999999999999,254.22300720214844,812.3709716796875,2.0
31614.0,0.0,10.0,8.0,-3.918537074120994,-7.557363813320219,3.638826739199225,-7.71673944930556,3.7982023751845664,-7.71673944930556,3.7982023751845664,0.15937563598534155,1.0,1.0,0.5956392948553699,0.0,0.0,0.10000000000000002,266.4230041503906,331.97100830078125,2.0
63229.0,1.0,10.0,8.0,-4.637209869544971,-6.177028769648574,1.5398189001036036,-6.184928274996453,1.5477184054514828,-6.268854042199619,1.6316441726546485,0.09182527255104489,0.8,0.875,0.6584416175431685,0.7071067811865476,0.3535533905932738,0.09999999999999999,254.42300415039062,366.97100830078125,2.0
142265.0,2.0,10.0,8.0,-5.405200255802292,-5.5420143502432895,0.13681409444099746,-5.383995189081791,-0.021205066720501264,-5.540634496396909,0.13543424059461717,-0.0013798538463802856,0.6,1.0,0.7132897117037102,0.0,0.0,0.1,278.4230041503906,454.1709899902344,2.0
173880.0,3.0,10.0,8.0,-2.929519110579484,-3.4187137884557073,0.48919467787622306,-3.2042835735287207,0.2747644629492365,-3.505419983338051,0.5759008727585666,0.08670619488234355,0.4,0.875,0.49332324843647957,0.3535533905932738,0.8660254037844386,0.10000000000000002,266.4230041503906,489.1709899902344,2.0
189687.0,4.0,10.0,8.0,-2.054400346813229,-3.3816689900374923,1.3272686432242633,-2.7597445593336944,0.7053442125204654,-3.3936654425648105,1.3392650957515815,0.01199645252731818,0.6,0.75,0.3789260310198253,0.3535533905932738,0.7071067811865476,0.1,278.4230041503906,506.5710144042969,2.0
229205.0,5.0,10.0,8.0,-3.488500953981945,-4.736508246037226,1.2480072920552807,-4.74759159374042,1.2590906397584751,-4.800228944020164,1.3117279900382188,0.06372069798293811,0.8,0.875,0.5535756700157968,0.5,0.7071067811865476,0.09999999999999998,254.22300720214844,550.3709716796875,2.0
276627.0,6.0,10.0,8.0,-4.051309755541849,-5.38306199432058,1.3317522387787308,-5.67363883196853,1.6223290764266807,-5.67363883196853,1.6223290764266807,0.29057683764794984,1.0,0.875,0.6080343891563895,0.0,0.3535533905932738,0.09999999999999998,254.22300720214844,602.77099609375,2.0
292435.0,7.0,10.0,8.0,-10.230587258244588,-10.156101434084917,-0.07448582415967131,-9.736997403234128,-0.4935898550104607,-10.401378882207311,0.17079162396272274,0.24527744812239405,0.2,1.0,0.9065438188911021,0.0,0.0,0.09999999999999998,266.4230041503906,620.1710205078125,2.0
339856.0,8.0,10.0,8.0,-6.428536145073131,-7.22436305947893,0.795826914405799,-6.598061850019596,0.1695257049464658,-7.260721435730306,0.8321852906571756,0.03635837625137661,0.4,1.0,0.7736154390529124,0.0,0.0,0.1,266.2229919433594,672.5709838867188,2.0
371471.0,9.0,10.0,8.0,-3.2957265739785258,-5.070414223196468,1.7746876492179422,-5.088384284093859,1.7926577101153334,-5.098139830189053,1.8024132562105275,0.027725606992585305,0.8,1.0,0.5332117905270704,0.0,0.0,0.1,254.22300720214844,707.5709838867188,2.0
