seed,snr_db,n_targets,sample_index,method,measurement_nmse_db,per_component_half_bin_hit,gate_pass,ls_skipped,projection_delta,minimum_zeta,clipping_rate,fft_support_ms,local_update_ms,grid_path_ms,candan_ls_ms,gate_decision_ms,wall_clock_ms
20260703,0.0,4,15,stage1_projection_energy_gate,-15.538821557560675,0.5,1,0,0.19596138005382588,0.8105482092089354,0.08333333333333333,1.8159,1.7579,0.0,6.8003,0.1207,10.494
20260703,0.0,4,15,axiswise_candan_joint_ls,-15.538821557560675,0.5,1,0,nan,0.8105482092089354,0.08333333333333333,1.9345,1.9332,0.0,7.158,0.0,11.1827
20260703,0.0,4,15,legacy_explicit_residual_gate,-15.538821557560675,0.5,1,0,nan,0.8105482092089354,0.08333333333333333,1.9691,1.8189,7.0139,6.8544,0.6239,18.3065
20260703,0.0,4,15,projection_energy_gate,-15.538821557560675,0.5,1,0,0.19596138005382588,0.8105482092089354,0.08333333333333333,1.8645,1.9013,0.0,7.1962,0.1606,11.1391
20260703,0.0,4,16,axiswise_candan_joint_ls,-14.549643510315708,0.75,1,0,nan,0.8123100647341496,0.08333333333333333,1.8367,1.8628,0.0,7.0575,0.0,10.6941
20260703,0.0,4,16,legacy_explicit_residual_gate,-14.549643510315708,0.75,1,0,nan,0.8123100647341496,0.08333333333333333,1.8943,1.801,6.8007,6.6447,0.6132,17.7881
20260703,0.0,4,16,projection_energy_gate,-14.549643510315708,0.75,1,0,0.17079892163452853,0.8123100647341496,0.08333333333333333,2.0846,1.9529,0.0,7.5407,0.1757,11.673499999999999
20260703,0.0,4,16,stage1_projection_energy_gate,-14.549643510315708,0.75,1,0,0.17079892163452853,0.8123100647341496,0.08333333333333333,1.9744,1.9198,0.0,7.0973,0.1935,11.191799999999999
20260703,0.0,4,17,legacy_explicit_residual_gate,-10.938952765879858,0.25,1,0,nan,0.8256324220042421,0.16666666666666666,1.9018,1.7919,6.9782,6.8967,0.6347,18.2171
20260703,0.0,4,17,projection_energy_gate,-10.938952765879858,0.25,1,0,0.13546061852077257,0.8256324220042421,0.16666666666666666,1.849,1.7972,0.0,6.9466,0.1651,10.741200000000001
20260703,0.0,4,17,stage1_projection_energy_gate,-10.938952765879858,0.25,1,0,0.13546061852077257,0.8256324220042421,0.16666666666666666,2.0136,1.9205,0.0,6.978,0.1478,11.047699999999999
20260703,0.0,4,17,axiswise_candan_joint_ls,-10.938952765879858,0.25,1,0,nan,0.8256324220042421,0.16666666666666666,1.8035,1.8137,0.0,6.7826,0.0,10.3802
20260703,0.0,4,18,projection_energy_gate,-11.523383541641753,0.75,1,0,0.1135632641968573,0.8271371462323056,0.08333333333333333,1.8843,1.8411,0.0,6.8995,0.1502,10.762500000000001
20260703,0.0,4,18,stage1_projection_energy_gate,-11.523383541641753,0.75,1,0,0.1135632641968573,0.8271371462323056,0.08333333333333333,1.8536,1.8067,0.0,6.9526,0.1345,10.76
20260703,0.0,4,18,axiswise_candan_joint_ls,-11.523383541641753,0.75,1,0,nan,0.8271371462323056,0.08333333333333333,1.8863,1.8588,0.0,7.029,0.0,10.6808
20260703,0.0,4,18,legacy_explicit_residual_gate,-11.523383541641753,0.75,1,0,nan,0.8271371462323056,0.08333333333333333,1.9202,1.7735,7.0237,7.018,0.6307,18.4247
20260703,0.0,4,19,stage1_projection_energy_gate,-32.6835719377611,1.0,1,0,0.14580604638681036,0.819198265212137,0.0,1.8001,1.7945,0.0,6.8718,0.1197,10.6781
20260703,0.0,4,19,axiswise_candan_joint_ls,-32.6835719377611,1.0,1,0,nan,0.819198265212137,0.0,1.8646,1.8298,0.0,7.0482,0.0,10.6309
20260703,0.0,4,19,legacy_explicit_residual_gate,-32.6835719377611,1.0,1,0,nan,0.819198265212137,0.0,1.8695,1.7609,6.8568,6.8646,0.6322,17.9172
20260703,0.0,4,19,projection_energy_gate,-32.6835719377611,1.0,1,0,0.14580604638681036,0.819198265212137,0.0,1.795,1.8228,0.0,6.8593,0.1366,10.6203
20260703,0.0,8,0,axiswise_candan_joint_ls,-10.926948081506254,0.75,1,0,nan,0.8094678905643722,0.08333333333333333,1.8167,2.0306,0.0,14.9107,0.0,18.8087
20260703,0.0,8,0,legacy_explicit_residual_gate,-10.926948081506254,0.75,1,0,nan,0.8094678905643722,0.08333333333333333,2.049,2.0007,15.5753,14.9659,0.6519,35.153499999999994
20260703,0.0,8,0,projection_energy_gate,-10.926948081506254,0.75,1,0,0.14972837532003117,0.8094678905643722,0.08333333333333333,1.8523,1.9293,0.0,15.215,0.1426,19.050600000000003
20260703,0.0,8,0,stage1_projection_energy_gate,-10.926948081506254,0.75,1,0,0.14972837532003117,0.8094678905643722,0.08333333333333333,1.9547,2.0076,0.0,15.8885,0.1334,19.936400000000003
20260703,0.0,8,1,legacy_explicit_residual_gate,-28.644784431948437,0.875,1,0,nan,0.8240815000066937,0.041666666666666664,1.9987,1.9824,15.0937,14.8498,0.685,35.7455
20260703,0.0,8,1,projection_energy_gate,-28.644784431948437,0.875,1,0,0.12968566703642925,0.8240815000066937,0.041666666666666664,1.8747,1.9463,0.0,14.834,0.1371,18.787100000000002
20260703,0.0,8,1,stage1_projection_energy_gate,-28.644784431948437,0.875,1,0,0.12968566703642925,0.8240815000066937,0.041666666666666664,1.8701,1.9863,0.0,14.7858,0.1446,18.8582
20260703,0.0,8,1,axiswise_candan_joint_ls,-28.644784431948437,0.875,1,0,nan,0.8240815000066937,0.041666666666666664,1.9005,1.9139,0.0,15.0764,0.0,18.8908
20260703,0.0,8,2,projection_energy_gate,-13.980012448456915,0.75,1,0,0.11966978539786866,0.8166963070674361,0.08333333333333333,1.8651,1.9443,0.0,15.1666,0.1323,19.1007
20260703,0.0,8,2,stage1_projection_energy_gate,-13.980012448456915,0.75,1,0,0.11966978539786866,0.8166963070674361,0.08333333333333333,1.8538,1.9122,0.0,14.8009,0.1334,18.725800000000003
20260703,0.0,8,2,axiswise_candan_joint_ls,-13.980012448456915,0.75,1,0,nan,0.8166963070674361,0.08333333333333333,1.8445,1.9258,0.0,14.8481,0.0,18.5884
20260703,0.0,8,2,legacy_explicit_residual_gate,-13.980012448456915,0.75,1,0,nan,0.8166963070674361,0.08333333333333333,1.9785,1.9299,15.1577,15.1569,0.6923,34.9824
20260703,0.0,8,3,stage1_projection_energy_gate,-14.316895584236736,0.75,1,0,0.1115327286418704,0.8183687560785843,0.08333333333333333,1.9014,1.9467,0.0,16.1895,0.1615,20.3537
20260703,0.0,8,3,axiswise_candan_joint_ls,-14.316895584236736,0.75,1,0,nan,0.8183687560785843,0.08333333333333333,1.9629,1.9795,0.0,15.1501,0.0,19.0759
20260703,0.0,8,3,legacy_explicit_residual_gate,-14.316895584236736,0.75,1,0,nan,0.8183687560785843,0.08333333333333333,1.9495,1.9187,14.9593,15.0322,0.6521,34.2639
20260703,0.0,8,3,projection_energy_gate,-14.316895584236736,0.75,1,0,0.1115327286418704,0.8183687560785843,0.08333333333333333,1.8937,1.9262,0.0,14.8686,0.1378,18.816599999999998
20260703,0.0,8,4,axiswise_candan_joint_ls,-31.5972865744342,1.0,1,0,nan,0.8171957487936755,0.0,1.8953,1.9837,0.0,15.3957,0.0,19.2747
20260703,0.0,8,4,legacy_explicit_residual_gate,-31.5972865744342,1.0,1,0,nan,0.8171957487936755,0.0,1.9793,1.9467,15.0547,14.853,0.5979,34.6263
20260703,0.0,8,4,projection_energy_gate,-31.5972865744342,1.0,1,0,0.11233937476071922,0.8171957487936755,0.0,1.8957,1.9552,0.0,15.4254,0.1317,19.420199999999998
20260703,0.0,8,4,stage1_projection_energy_gate,-31.5972865744342,1.0,1,0,0.11233937476071922,0.8171957487936755,0.0,1.9223,1.9326,0.0,15.384,0.1384,19.4217
20260703,0.0,8,5,legacy_explicit_residual_gate,-33.72785698530889,1.0,1,0,nan,0.8286518587419223,0.0,1.9902,1.9582,15.1075,15.2153,0.7036,34.9189
20260703,0.0,8,5,projection_energy_gate,-33.72785698530889,1.0,1,0,0.084376539410144,0.8286518587419223,0.0,1.8784,1.9709,0.0,15.1245,0.1436,19.1122
20260703,0.0,8,5,stage1_projection_energy_gate,-33.72785698530889,1.0,1,0,0.084376539410144,0.8286518587419223,0.0,1.9464,1.9566,0.0,15.2004,0.1422,19.2253
20260703,0.0,8,5,axiswise_candan_joint_ls,-33.72785698530889,1.0,1,0,nan,0.8286518587419223,0.0,1.8685,1.9376,0.0,14.6776,0.0,18.4836
20260703,0.0,8,6,projection_energy_gate,-12.906293177188807,0.625,1,0,0.11811319478727618,0.8100249630286077,0.08333333333333333,1.8714,1.935,0.0,15.2642,0.1393,19.055600000000002
20260703,0.0,8,6,stage1_projection_energy_gate,-12.906293177188807,0.625,1,0,0.11811319478727618,0.8100249630286077,0.08333333333333333,1.8711,2.0036,0.0,15.4299,0.1377,19.4988
20260703,0.0,8,6,axiswise_candan_joint_ls,-12.906293177188807,0.625,1,0,nan,0.8100249630286077,0.08333333333333333,2.1467,2.144,0.0,16.3048,0.0,20.5765
20260703,0.0,8,6,legacy_explicit_residual_gate,-12.906293177188807,0.625,1,0,nan,0.8100249630286077,0.08333333333333333,1.9425,1.9454,15.3648,15.1417,0.6423,35.0367
20260703,0.0,8,7,stage1_projection_energy_gate,-22.395309590856584,0.875,1,0,0.13658252750637662,0.8126377347358895,0.041666666666666664,1.858,1.9195,0.0,15.1122,0.1412,19.0863
20260703,0.0,8,7,axiswise_candan_joint_ls,-22.395309590856584,0.875,1,0,nan,0.8126377347358895,0.041666666666666664,1.8979,2.0218,0.0,15.1666,0.0,19.1157
20260703,0.0,8,7,legacy_explicit_residual_gate,-22.395309590856584,0.875,1,0,nan,0.8126377347358895,0.041666666666666664,1.8975,1.9223,15.196,14.6964,0.6018,34.4524
20260703,0.0,8,7,projection_energy_gate,-22.395309590856584,0.875,1,0,0.13658252750637662,0.8126377347358895,0.041666666666666664,1.9457,2.0623,0.0,15.2354,0.1528,19.6283
20260703,0.0,8,8,axiswise_candan_joint_ls,-19.683922327001483,0.75,1,0,nan,0.8091212461385315,0.08333333333333333,1.8501,1.9259,0.0,14.6979,0.0,18.468700000000002
20260703,0.0,8,8,legacy_explicit_residual_gate,-19.683922327001483,0.75,1,0,nan,0.8091212461385315,0.08333333333333333,1.9535,1.9377,15.3174,14.9463,0.6251,34.9002
20260703,0.0,8,8,projection_energy_gate,-19.683922327001483,0.75,1,0,0.18298150692122017,0.8091212461385315,0.08333333333333333,1.9141,2.0509,0.0,15.3587,0.1607,19.5334
20260703,0.0,8,8,stage1_projection_energy_gate,-19.683922327001483,0.75,1,0,0.18298150692122017,0.8091212461385315,0.08333333333333333,1.8967,2.0162,0.0,15.5104,0.1515,19.5775
20260703,0.0,8,9,legacy_explicit_residual_gate,-17.476360603220144,0.75,1,0,nan,0.8208628460379013,0.041666666666666664,1.9329,1.9045,15.2616,14.6158,0.5845,34.2679
20260703,0.0,8,9,projection_energy_gate,-17.476360603220144,0.75,1,0,0.12300675117365988,0.8208628460379013,0.041666666666666664,1.8752,1.9738,0.0,16.3008,0.1476,20.3205
20260703,0.0,8,9,stage1_projection_energy_gate,-17.476360603220144,0.75,1,0,0.12300675117365988,0.8208628460379013,0.041666666666666664,1.9083,1.929,0.0,14.6192,0.1437,18.600199999999997
20260703,0.0,8,9,axiswise_candan_joint_ls,-17.476360603220144,0.75,1,0,nan,0.8208628460379013,0.041666666666666664,1.8899,1.9162,0.0,15.6794,0.0,19.7122
20260703,0.0,8,10,projection_energy_gate,-13.067894553350996,0.625,1,0,0.1033780895377588,0.8134145744717967,0.125,1.9281,2.0131,0.0,14.9852,0.1482,19.0746
20260703,0.0,8,10,stage1_projection_energy_gate,-13.067894553350996,0.625,1,0,0.1033780895377588,0.8134145744717967,0.125,1.8556,1.9857,0.0,14.7369,0.1363,18.7001
20260703,0.0,8,10,axiswise_candan_joint_ls,-13.067894553350996,0.625,1,0,nan,0.8134145744717967,0.125,1.8755,1.9848,0.0,15.3212,0.0,19.3075
20260703,0.0,8,10,legacy_explicit_residual_gate,-13.067894553350996,0.625,1,0,nan,0.8134145744717967,0.125,1.9326,1.9109,14.9024,14.9547,0.6606,34.401700000000005
20260703,0.0,8,11,stage1_projection_energy_gate,-18.182136582622455,0.625,1,0,0.1621850367665898,0.8123307767153546,0.041666666666666664,1.9349,1.944,0.0,15.3746,0.1381,19.4851
20260703,0.0,8,11,axiswise_candan_joint_ls,-18.182136582622455,0.625,1,0,nan,0.8123307767153546,0.041666666666666664,1.9129,1.9662,0.0,16.2301,0.0,20.1649
20260703,0.0,8,11,legacy_explicit_residual_gate,-18.182136582622455,0.625,1,0,nan,0.8123307767153546,0.041666666666666664,1.9236,1.91,15.2277,14.9114,0.6478,34.5178
20260703,0.0,8,11,projection_energy_gate,-18.182136582622455,0.625,1,0,0.1621850367665898,0.8123307767153546,0.041666666666666664,1.8549,1.9006,0.0,14.9504,0.134,18.8059
20260703,0.0,8,12,axiswise_candan_joint_ls,-13.94487809988105,0.625,1,0,nan,0.8023170105950047,0.125,1.8655,1.9329,0.0,14.839,0.0,18.6346
20260703,0.0,8,12,legacy_explicit_residual_gate,-13.94487809988105,0.625,1,0,nan,0.8023170105950047,0.125,1.9991,1.9357,15.7461,15.1922,0.8748,35.1734
20260703,0.0,8,12,projection_energy_gate,-13.94487809988105,0.625,1,0,0.14672536847094084,0.8023170105950047,0.125,1.949,1.9586,0.0,14.8694,0.129,18.906000000000002
20260703,0.0,8,12,stage1_projection_energy_gate,-13.94487809988105,0.625,1,0,0.14672536847094084,0.8023170105950047,0.125,1.9131,1.9793,0.0,14.8404,0.1991,18.931900000000002
20260703,0.0,8,13,legacy_explicit_residual_gate,-12.872959498396803,0.75,1,0,nan,0.796739752053941,0.08333333333333333,1.9869,1.9851,15.1875,14.7903,0.6205,34.5703
20260703,0.0,8,13,projection_energy_gate,-12.872959498396803,0.75,1,0,0.14229555542102618,0.796739752053941,0.08333333333333333,1.8699,1.899,0.0,15.081,0.1502,18.9954
20260703,0.0,8,13,stage1_projection_energy_gate,-12.872959498396803,0.75,1,0,0.14229555542102618,0.796739752053941,0.08333333333333333,1.8555,1.9727,0.0,15.9224,0.16,19.955099999999998
20260703,0.0,8,13,axiswise_candan_joint_ls,-12.872959498396803,0.75,1,0,nan,0.796739752053941,0.08333333333333333,1.893,1.9815,0.0,15.6878,0.0,19.6942
20260703,0.0,8,14,projection_energy_gate,-30.490656877569347,0.875,1,0,0.1098612151861249,0.8099666430015124,0.041666666666666664,1.9651,2.0829,0.0,15.1235,0.1391,19.3831
20260703,0.0,8,14,stage1_projection_energy_gate,-30.490656877569347,0.875,1,0,0.1098612151861249,0.8099666430015124,0.041666666666666664,1.8708,1.9382,0.0,14.915,0.1356,18.883
20260703,0.0,8,14,axiswise_candan_joint_ls,-30.490656877569347,0.875,1,0,nan,0.8099666430015124,0.041666666666666664,1.9693,1.9753,0.0,14.9932,0.0,18.8479
20260703,0.0,8,14,legacy_explicit_residual_gate,-30.490656877569347,0.875,1,0,nan,0.8099666430015124,0.041666666666666664,1.9485,1.9911,15.0486,15.387,0.6618,34.9812
20260703,0.0,8,15,stage1_projection_energy_gate,-23.335924498345886,0.75,1,0,0.12010805548275989,0.8238135382556852,0.08333333333333333,1.8823,1.9259,0.0,14.9136,0.1383,18.8638
20260703,0.0,8,15,axiswise_candan_joint_ls,-23.335924498345886,0.75,1,0,nan,0.8238135382556852,0.08333333333333333,1.9325,1.9946,0.0,15.6086,0.0,19.3116
20260703,0.0,8,15,legacy_explicit_residual_gate,-23.335924498345886,0.75,1,0,nan,0.8238135382556852,0.08333333333333333,1.9469,1.9157,15.0035,15.9906,0.6832,35.4766
20260703,0.0,8,15,projection_energy_gate,-23.335924498345886,0.75,1,0,0.12010805548275989,0.8238135382556852,0.08333333333333333,1.8755,1.9523,0.0,15.3106,0.1887,19.3171
20260703,0.0,8,16,axiswise_candan_joint_ls,-17.508623784837148,0.75,1,0,nan,0.8112225599146248,0.041666666666666664,1.8608,1.9562,0.0,14.8983,0.0,18.676000000000002
20260703,0.0,8,16,legacy_explicit_residual_gate,-17.508623784837148,0.75,1,0,nan,0.8112225599146248,0.041666666666666664,1.9939,1.9675,15.3401,15.7914,0.7786,35.9517
20260703,0.0,8,16,projection_energy_gate,-17.508623784837148,0.75,1,0,0.12101914588822002,0.8112225599146248,0.041666666666666664,1.8309,1.9357,0.0,16.2346,0.1637,20.2985
20260703,0.0,8,16,stage1_projection_energy_gate,-17.508623784837148,0.75,1,0,0.12101914588822002,0.8112225599146248,0.041666666666666664,1.9327,2.0596,0.0,16.1734,0.1735,20.382400000000004
20260703,0.0,8,17,legacy_explicit_residual_gate,-11.865081718367271,0.5,1,0,nan,0.8065217496885138,0.125,1.9146,1.9139,14.8169,15.0448,0.6633,33.938
20260703,0.0,8,17,projection_energy_gate,-11.865081718367271,0.5,1,0,0.15728946891727638,0.8065217496885138,0.125,1.8636,1.9226,0.0,14.9852,0.129,18.932199999999998
20260703,0.0,8,17,stage1_projection_energy_gate,-11.865081718367271,0.5,1,0,0.15728946891727638,0.8065217496885138,0.125,1.9398,1.9495,0.0,14.8094,0.1429,18.8124
20260703,0.0,8,17,axiswise_candan_joint_ls,-11.865081718367271,0.5,1,0,nan,0.8065217496885138,0.125,1.8836,1.9982,0.0,14.7561,0.0,18.7057
20260703,0.0,8,18,projection_energy_gate,-14.387938384850614,0.875,1,0,0.13642535756026664,0.8155958402009995,0.041666666666666664,1.8859,1.9415,0.0,14.8338,0.132,18.8442
20260703,0.0,8,18,stage1_projection_energy_gate,-14.387938384850614,0.875,1,0,0.13642535756026664,0.8155958402009995,0.041666666666666664,1.8871,1.9644,0.0,15.0534,0.2115,19.19
20260703,0.0,8,18,axiswise_candan_joint_ls,-14.387938384850614,0.875,1,0,nan,0.8155958402009995,0.041666666666666664,1.8576,1.9903,0.0,14.7622,0.0,18.6101
20260703,0.0,8,18,legacy_explicit_residual_gate,-14.387938384850614,0.875,1,0,nan,0.8155958402009995,0.041666666666666664,1.9333,1.906,17.0137,14.8472,0.8106,36.499500000000005
20260703,0.0,8,19,stage1_projection_energy_gate,-16.738397324812247,0.75,1,0,0.13636111518396035,0.8058333455128128,0.08333333333333333,1.9291,1.9765,0.0,16.4706,0.1517,20.527900000000002
20260703,0.0,8,19,axiswise_candan_joint_ls,-16.738397324812247,0.75,1,0,nan,0.8058333455128128,0.08333333333333333,1.9181,2.0344,0.0,15.6298,0.0,19.577199999999998
20260703,0.0,8,19,legacy_explicit_residual_gate,-16.738397324812247,0.75,1,0,nan,0.8058333455128128,0.08333333333333333,1.9316,1.9359,15.0325,14.9774,0.6793,34.5806
20260703,0.0,8,19,projection_energy_gate,-16.738397324812247,0.75,1,0,0.13636111518396035,0.8058333455128128,0.08333333333333333,1.868,1.9032,0.0,14.9734,0.1408,18.849899999999998
20260703,10.0,2,0,axiswise_candan_joint_ls,-47.75593551704577,1.0,1,0,nan,0.816030248872872,0.0,1.7891,1.7634,0.0,3.6899,0.0,7.2529
20260703,10.0,2,0,legacy_explicit_residual_gate,-47.75593551704577,1.0,1,0,nan,0.816030248872872,0.0,1.9676,1.768,3.7462,3.6632,0.6368,11.7135
20260703,10.0,2,0,projection_energy_gate,-47.75593551704577,1.0,1,0,0.4200483664502835,0.816030248872872,0.0,1.7748,1.6899,0.0,3.6815,0.0786,7.1925
20260703,10.0,2,0,stage1_projection_energy_gate,-47.75593551704577,1.0,1,0,0.4200483664502835,0.816030248872872,0.0,1.9048,1.8191,0.0,3.7128,0.1112,7.598199999999999
20260703,10.0,2,1,legacy_explicit_residual_gate,-48.35258130030312,1.0,1,0,nan,0.8145313472957846,0.0,1.8749,1.7063,3.6846,3.6991,0.6639,11.554
20260703,10.0,2,1,projection_energy_gate,-48.35258130030312,1.0,1,0,0.26451130342466356,0.8145313472957846,0.0,1.8207,1.7461,0.0,3.6898,0.1018,7.4312000000000005
20260703,10.0,2,1,stage1_projection_energy_gate,-48.35258130030312,1.0,1,0,0.26451130342466356,0.8145313472957846,0.0,1.9072,1.8301,0.0,3.8247,0.1409,7.7245
20260703,10.0,2,1,axiswise_candan_joint_ls,-48.35258130030312,1.0,1,0,nan,0.8145313472957846,0.0,1.8626,1.8939,0.0,3.8592,0.0,7.4729
20260703,10.0,2,2,projection_energy_gate,-50.0645188785706,1.0,1,0,0.27781720355184647,0.8241444860867743,0.0,1.8603,1.781,0.0,3.7888,0.0804,7.5135
20260703,10.0,2,2,stage1_projection_energy_gate,-50.0645188785706,1.0,1,0,0.27781720355184647,0.8241444860867743,0.0,1.8752,1.7323,0.0,3.7651,0.0715,7.4628
20260703,10.0,2,2,axiswise_candan_joint_ls,-50.0645188785706,1.0,1,0,nan,0.8241444860867743,0.0,1.8232,1.7083,0.0,3.65,0.0,7.219799999999999
20260703,10.0,2,2,legacy_explicit_residual_gate,-50.0645188785706,1.0,1,0,nan,0.8241444860867743,0.0,1.9303,1.7141,3.7333,3.6799,0.6331,11.7388
20260703,10.0,2,3,stage1_projection_energy_gate,-49.123346177143304,1.0,1,0,0.2229333233689541,0.8220330383297318,0.0,1.869,1.743,0.0,3.7002,0.0842,7.396000000000001
20260703,10.0,2,3,axiswise_candan_joint_ls,-49.123346177143304,1.0,1,0,nan,0.8220330383297318,0.0,1.8128,1.7016,0.0,3.6367,0.0,7.1169
20260703,10.0,2,3,legacy_explicit_residual_gate,-49.123346177143304,1.0,1,0,nan,0.8220330383297318,0.0,1.8537,1.7056,3.6574,3.6159,0.6365,11.4849
20260703,10.0,2,3,projection_energy_gate,-49.123346177143304,1.0,1,0,0.2229333233689541,0.8220330383297318,0.0,1.8618,1.7397,0.0,3.747,0.0846,7.4323999999999995
20260703,10.0,2,4,axiswise_candan_joint_ls,-45.92475276803222,1.0,1,0,nan,0.8214627964429261,0.0,1.799,1.7331,0.0,3.6902,0.0,7.2389
20260703,10.0,2,4,legacy_explicit_residual_gate,-45.92475276803222,1.0,1,0,nan,0.8214627964429261,0.0,1.9187,1.7507,3.8691,3.811,0.6685,12.6389
20260703,10.0,2,4,projection_energy_gate,-45.92475276803222,1.0,1,0,0.4458375281384073,0.8214627964429261,0.0,1.9201,1.8255,0.0,3.7735,0.1148,7.6185
20260703,10.0,2,4,stage1_projection_energy_gate,-45.92475276803222,1.0,1,0,0.4458375281384073,0.8214627964429261,0.0,1.8651,1.8032,0.0,3.8497,0.0894,7.642600000000001
20260703,10.0,2,5,legacy_explicit_residual_gate,-53.55089058567649,1.0,1,0,nan,0.8174234124698708,0.0,1.8758,1.6937,3.6705,3.6707,0.6242,11.5938
20260703,10.0,2,5,projection_energy_gate,-53.55089058567649,1.0,1,0,0.17014329241653037,0.8174234124698708,0.0,1.8302,1.7124,0.0,3.9002,0.0813,7.5241
20260703,10.0,2,5,stage1_projection_energy_gate,-53.55089058567649,1.0,1,0,0.17014329241653037,0.8174234124698708,0.0,1.761,1.64,0.0,3.6913,0.0621,7.152699999999999
20260703,10.0,2,5,axiswise_candan_joint_ls,-53.55089058567649,1.0,1,0,nan,0.8174234124698708,0.0,1.8019,1.6955,0.0,3.7362,0.0,7.2336
20260703,10.0,2,6,projection_energy_gate,-48.111017147552474,1.0,1,0,0.27220213665497817,0.8198134198895872,0.0,1.8065,1.7537,0.0,3.7111,0.0792,7.3505
20260703,10.0,2,6,stage1_projection_energy_gate,-48.111017147552474,1.0,1,0,0.27220213665497817,0.8198134198895872,0.0,1.8217,1.7344,0.0,3.6265,0.0685,7.1972
20260703,10.0,2,6,axiswise_candan_joint_ls,-48.111017147552474,1.0,1,0,nan,0.8198134198895872,0.0,1.8037,1.7105,0.0,3.6681,0.0,7.2245
20260703,10.0,2,6,legacy_explicit_residual_gate,-48.111017147552474,1.0,1,0,nan,0.8198134198895872,0.0,1.8505,1.6798,3.6363,3.7685,0.6321,11.584999999999999
20260703,10.0,2,7,stage1_projection_energy_gate,-52.22408054515558,1.0,1,0,0.2926650694846003,0.8145500654866243,0.0,1.8023,1.7756,0.0,3.8359,0.1107,7.525799999999999
20260703,10.0,2,7,axiswise_candan_joint_ls,-52.22408054515558,1.0,1,0,nan,0.8145500654866243,0.0,1.8743,1.8054,0.0,3.6841,0.0,7.5121
20260703,10.0,2,7,legacy_explicit_residual_gate,-52.22408054515558,1.0,1,0,nan,0.8145500654866243,0.0,1.8508,1.7522,3.7647,3.7951,0.6509,11.9864
20260703,10.0,2,7,projection_energy_gate,-52.22408054515558,1.0,1,0,0.2926650694846003,0.8145500654866243,0.0,1.8262,1.7288,0.0,3.7744,0.0864,7.4286
20260703,10.0,2,8,axiswise_candan_joint_ls,-45.659525631357134,1.0,1,0,nan,0.8210976021011666,0.0,1.8927,1.8018,0.0,3.9087,0.0,7.6032
20260703,10.0,2,8,legacy_explicit_residual_gate,-45.659525631357134,1.0,1,0,nan,0.8210976021011666,0.0,1.9521,1.7252,3.7323,3.7133,0.67,11.761
20260703,10.0,2,8,projection_energy_gate,-45.659525631357134,1.0,1,0,0.3151611737306117,0.8210976021011666,0.0,1.7484,1.7306,0.0,3.7072,0.0726,7.3272
