profile,seed,sample_index,snr_db,l_value,source_alpha,delay_alpha,angle_alpha,estimator_mode,grid_channel_nmse_db,trained_refinement_channel_nmse_db,trained_refinement_gain_vs_grid_db,grid_physical_delay_rmse_ns,trained_refinement_physical_delay_rmse_ns,physical_delay_rmse_reduction_vs_grid_ns,grid_projected_broadside_angle_rmse_deg,trained_refinement_projected_broadside_angle_rmse_deg,projected_angle_rmse_reduction_vs_grid_deg,matched_physical_paths,support_recall,topk_energy_efficiency
D,20260626.0,29.0,0.0,8.0,0.6419195571509573,1.1202452640788487,0.2218883221668245,source-trained-feature-controller,-8.058091829089335,-6.798569631508757,-1.2595221975805782,1738.181727173932,1735.3774326129528,2.8042945609790877,38.924924205867214,38.386954861968974,0.53796934389824,8.0,0.25,0.9859423433885779
D,20260626.0,30.0,0.0,8.0,0.6419195571509573,1.1123319610585258,0.34844467866882656,source-trained-feature-controller,-9.78139728152134,-8.786215481095718,-0.9951818004256214,2158.1395241351765,2161.332901961573,-3.1933778263964996,53.83115705466413,53.862654607908155,-0.031497553244022924,8.0,0.375,0.9906938798763258
D,20260626.0,31.0,0.0,8.0,0.6419195571509573,1.131387840689247,0.06847721566608517,source-trained-feature-controller,-9.824857252824305,-9.836183778212625,0.011326525388319908,1678.5232959912914,1673.7294830354701,4.793812955821295,55.51317332209596,55.30282647687199,0.21034684522396674,8.0,0.375,0.9891092271976812
D,20260626.0,32.0,0.0,8.0,0.6419195571509573,0.9912871263417056,0.03975276599241225,source-trained-feature-controller,-9.129706372943803,-8.60679406105593,-0.5229123118878718,2167.9813983937006,2163.539363539764,4.442034853936548,58.021351891150296,58.04266955839181,-0.02131766724151163,8.0,0.25,0.9953834798553702
D,20260626.0,33.0,0.0,8.0,0.6419195571509573,1.0824226551588827,0.03755921746631161,source-trained-feature-controller,-9.084322859466987,-9.128675477417284,0.0443526179502971,2234.606644326207,2235.571188997997,-0.9645446717900086,50.04462744520039,50.07663316663976,-0.03200572143936853,8.0,0.125,0.9900538902131747
D,20260626.0,34.0,0.0,8.0,0.6419195571509573,1.0313872359124472,0.0349052995072946,source-trained-feature-controller,-8.660786628716991,-8.101728819618044,-0.5590578090989471,2175.659080133904,2175.3736103465767,0.28546978732720163,49.66186264487145,49.59692527310203,0.0649373717694175,8.0,0.125,0.9899147049935012
D,20260626.0,35.0,0.0,8.0,0.6419195571509573,1.0585103060192578,0.04575876905481626,source-trained-feature-controller,-7.912543036791079,-7.745628505690084,-0.16691453110099452,1287.1137707552898,1277.6878533763531,9.425917378936674,44.075665944173785,44.08540818820473,-0.009742244030945812,8.0,0.125,0.9675716316944712
D,20260626.0,36.0,0.0,8.0,0.6419195571509573,1.1164143409917775,0.18829756669190278,source-trained-feature-controller,-9.042675207834733,-8.943106901779872,-0.09956830605486111,1888.9591451290523,1905.4302917712666,-16.471146642214308,48.10539070637355,47.63688040091097,0.4685103054625799,8.0,0.375,0.988629203566184
D,20260626.0,37.0,0.0,8.0,0.6419195571509573,1.1178509636746583,0.4806264837482165,source-trained-feature-controller,-9.781761773511,-8.441573220024077,-1.3401885534869233,1071.8756453533872,1072.4285686773608,-0.5529233239735731,42.15067142278133,43.54405084865273,-1.3933794258714016,8.0,0.5,0.9871652742736183
D,20260626.0,38.0,0.0,8.0,0.6419195571509573,0.9787491637733882,0.10293834579914009,source-trained-feature-controller,-8.05162396307939,-7.886284645107478,-0.16533931797191137,1647.9329873703155,1641.6493533131006,6.28363405721484,47.543231191113954,35.31179939351267,12.231431797601282,8.0,0.25,0.9882498011058571
D,20260626.0,39.0,0.0,8.0,0.6419195571509573,1.083895744447694,0.029270645278178187,source-trained-feature-controller,-8.259789658534944,-8.307270035336959,0.047480376802015556,1852.124722829485,1850.1124625598038,2.012260269681292,30.5999118168628,30.609640870316582,-0.009729053453781944,8.0,0.25,0.9834948324072141
D,20260626.0,40.0,0.0,8.0,0.6419195571509573,1.0498419683671945,0.08142154192431551,source-trained-feature-controller,-8.087806048366671,-8.152472403291359,0.06466635492468775,2483.519247009775,2487.23750314731,-3.7182561375348087,50.88565977261431,50.975442795786215,-0.08978302317190412,8.0,0.125,0.970870441196384
D,20260626.0,41.0,0.0,8.0,0.6419195571509573,1.0588566785862918,0.1772357524179937,source-trained-feature-controller,-8.41976902003156,-7.751766288139446,-0.6680027318921136,1456.9464739188609,1452.8081427148372,4.138331204023643,44.35274320072023,43.93928150703414,0.413461693686088,8.0,0.25,0.9812015624591903
D,20260626.0,42.0,0.0,8.0,0.6419195571509573,1.1488413146044087,0.12841382184600525,source-trained-feature-controller,-8.943766019873506,-8.412658450769776,-0.5311075691037299,1860.3877818377016,1851.6277798559038,8.760001981797814,35.993975851782814,36.32603092076989,-0.33205506898707426,8.0,0.25,0.9884531720911564
D,20260626.0,43.0,0.0,8.0,0.6419195571509573,1.132252012627438,0.2613885734942816,source-trained-feature-controller,-8.674552629013908,-8.084780844808336,-0.5897717842055723,1906.869403753462,1916.1899890200802,-9.320585266618309,46.1766799788719,43.9286119962814,2.2480679825905057,8.0,0.375,0.978988363927297
D,20260626.0,44.0,0.0,8.0,0.6419195571509573,1.110717355604013,0.18647804709502833,source-trained-feature-controller,-8.713273597639716,-8.682868185029324,-0.03040541261039209,2134.6742714740058,2131.468934551431,3.2053369225745882,27.50240808154728,27.711970911473003,-0.20956282992572284,8.0,0.25,0.9864638184813816
D,20260626.0,45.0,0.0,8.0,0.6419195571509573,1.1585631670726393,0.18584494237014784,source-trained-feature-controller,-8.81391109071126,-9.691890955399131,0.8779798646878714,1224.9205052675118,1194.3417529836966,30.57875228381522,22.74388297621562,32.00873747571202,-9.264854499496398,8.0,0.25,0.9899550981756404
D,20260626.0,46.0,0.0,8.0,0.6419195571509573,1.1646548782886024,0.15140839202796672,source-trained-feature-controller,-9.466124206982728,-8.680202821504432,-0.7859213854782965,1663.9382400378374,1639.4158474772476,24.52239256058988,47.06433306646888,45.95746395894746,1.106869107521426,8.0,0.375,0.9861685782738341
D,20260626.0,47.0,0.0,8.0,0.6419195571509573,1.067829012289306,0.1427236725179314,source-trained-feature-controller,-9.050600279173548,-8.994482671149546,-0.05611760802400134,1047.211614747911,1029.4866568852626,17.724957862648353,44.92194574222148,44.96975747631852,-0.04781173409703854,8.0,0.5,0.9772755680978794
D,20260626.0,48.0,0.0,8.0,0.6419195571509573,1.0894290621817797,0.2865801435760377,source-trained-feature-controller,-8.726589281514112,-8.288147481380122,-0.43844180013399026,1359.8497090131534,1374.1832363303208,-14.333527317167409,43.62403889662572,44.037061085481994,-0.4130221888562744,8.0,0.5,0.9848827754748455
D,20260626.0,49.0,0.0,8.0,0.6419195571509573,1.1144758804102008,0.40524153076702907,source-trained-feature-controller,-9.45756279237131,-9.133783778389814,-0.3237790139814951,1463.0348832939185,1486.806229661324,-23.771346367405613,62.84675022817504,48.984688337711006,13.862061890464034,8.0,0.375,0.9895608074327183
D,20260626.0,0.0,0.0,16.0,0.6419195571509573,1.121923471391422,0.0316438176296661,source-trained-feature-controller,-6.586440310271474,-6.484398465530172,-0.10204184474130162,1121.2140524850206,1129.6496432441256,-8.435590759105025,45.15857924995137,37.77221901951531,7.386360230436061,13.0,0.1875,0.981184761005327
D,20260626.0,1.0,0.0,16.0,0.6419195571509573,1.1109811378387677,0.015499170858306441,source-trained-feature-controller,-6.331611315575223,-5.844482588303323,-0.4871287272719007,1186.9881157842021,1180.648607874606,6.33950790959625,43.237751339683285,43.23272646216822,0.005024877515062087,13.0,0.25,0.9754923836668253
D,20260626.0,2.0,0.0,16.0,0.6419195571509573,1.107769395260722,0.01928804120635167,source-trained-feature-controller,-5.730629728757881,-5.719603207638898,-0.011026521118982835,1224.6651918835807,1214.5516038138605,10.113588069720208,57.79786079750163,57.75440506088318,0.043455736618447816,13.0,0.125,0.9690827357398037
D,20260626.0,3.0,0.0,16.0,0.6419195571509573,1.0765015676664518,0.012461985826922853,source-trained-feature-controller,-5.858542084305326,-5.541197683506253,-0.31734440079907333,1940.418019080128,1946.2079916847572,-5.789972604629156,43.923704062493165,43.907826622149386,0.015877440343778915,13.0,0.125,0.9848363042776708
D,20260626.0,4.0,0.0,16.0,0.6419195571509573,1.100733404286466,0.012770497754109792,source-trained-feature-controller,-5.947219388722811,-5.820794788809777,-0.126424599913034,1476.0751943210853,1463.8046546112116,12.270539709873674,39.6595620964084,39.633991780587536,0.025570315820864664,13.0,0.125,0.9720054147248661
D,20260626.0,5.0,0.0,16.0,0.6419195571509573,1.1448884744141206,0.02438742298833404,source-trained-feature-controller,-5.866834964644388,-6.123055571831179,0.2562206071867905,1285.128062085534,1274.376482464533,10.751579621001156,44.47243821009797,44.51405286975771,-0.04161465965974287,13.0,0.125,0.9699565550062702
D,20260626.0,6.0,0.0,16.0,0.6419195571509573,1.108356649390359,0.013357307512349524,source-trained-feature-controller,-6.285579807091992,-6.078065485580187,-0.2075143215118045,1248.2274008843185,1243.172261211404,5.055139672914493,40.76712915741678,40.781579531032286,-0.014450373615503054,13.0,0.25,0.9741623661548776
D,20260626.0,7.0,0.0,16.0,0.6419195571509573,1.1070416017609386,0.022000367891092734,source-trained-feature-controller,-6.838814432624208,-6.76366711513812,-0.0751473174860875,1469.2592022465926,1470.9896791334406,-1.7304768868480096,24.792801102310932,24.79166010113532,0.0011410011756112226,13.0,0.1875,0.9888365201762772
D,20260626.0,8.0,0.0,16.0,0.6419195571509573,1.0957551921532183,0.028166851256791494,source-trained-feature-controller,-7.143675694412668,-7.375483135285096,0.23180744087242822,773.7929728906281,767.7378700383439,6.055102852284222,38.3828644161286,38.41471001489094,-0.03184559876234516,13.0,0.375,0.9820507134687475
D,20260626.0,9.0,0.0,16.0,0.6419195571509573,1.062405488665446,0.015104026765190282,source-trained-feature-controller,-5.319063009612622,-5.4374783096403885,0.11841530002776679,1681.8657616491996,1684.7086604573742,-2.8428988081745956,42.54921819675101,42.528962313722225,0.020255883028788446,13.0,0.1875,0.9826105754369957
D,20260626.0,10.0,0.0,16.0,0.6419195571509573,1.1060744379549492,0.021843740182916255,source-trained-feature-controller,-6.497660350888609,-6.034602379101059,-0.46305797178755004,1034.3134975208409,1033.240125594224,1.073371926616801,42.87188284760099,42.89012139403869,-0.018238546437693515,13.0,0.3125,0.9817503196261845
D,20260626.0,11.0,0.0,16.0,0.6419195571509573,1.0982312859201657,0.023325393954235666,source-trained-feature-controller,-6.333259326592398,-6.271467374867145,-0.06179195172525365,1210.3661458448992,1211.8215696447096,-1.4554237998104327,51.33067520150402,51.288664307678744,0.04201089382527812,13.0,0.3125,0.9718900009186725
D,20260626.0,12.0,0.0,16.0,0.6419195571509573,1.134139723135478,0.031241807742104562,source-trained-feature-controller,-6.611284066315274,-6.382478528605304,-0.22880553770996936,852.9827188897807,866.07735459815,-13.09463570836931,57.50920674181751,57.46295893551787,0.04624780629963965,13.0,0.5,0.9832916439189759
D,20260626.0,13.0,0.0,16.0,0.6419195571509573,1.1119349792823063,0.024775546365968494,source-trained-feature-controller,-5.9359130298145155,-5.570080745340453,-0.36583228447406224,2002.9012460457627,1999.563214261995,3.3380317837677467,61.76112655544795,61.81563136190756,-0.05450480645961164,13.0,0.0625,0.9659890586541509
D,20260626.0,14.0,0.0,16.0,0.6419195571509573,1.0806151328160996,0.01698824935247094,source-trained-feature-controller,-6.705018936419585,-6.62431983422505,-0.08069910219453558,1880.6003151275106,1894.355524115744,-13.755208988233335,46.95559840587751,46.9580564093671,-0.0024580034895933522,13.0,0.3125,0.9862393756577534
D,20260626.0,15.0,0.0,16.0,0.6419195571509573,1.1147453880043363,0.012589023833128531,source-trained-feature-controller,-6.015806644813376,-5.677824980430137,-0.3379816643832383,1575.264944819296,1578.1476610373359,-2.882716218039832,48.15444920011146,48.16591184229431,-0.011462642182848981,13.0,0.0625,0.9874093217236962
D,20260626.0,16.0,0.0,16.0,0.6419195571509573,1.145802172968233,0.02256354083231132,source-trained-feature-controller,-5.631008600020634,-5.5081100479418925,-0.12289855207874112,1513.511246419,1532.2657037095614,-18.754457290561504,52.162085021136576,60.58702294990674,-8.424937928770163,13.0,0.1875,0.9585803096201955
D,20260626.0,17.0,0.0,16.0,0.6419195571509573,1.0837949007116714,0.013337845492407385,source-trained-feature-controller,-6.711312645212917,-6.431129355894644,-0.2801832893182734,1575.918631637345,1584.0189248920024,-8.100293254657345,52.410078254965754,52.386594950257496,0.023483304708257435,13.0,0.1875,0.9827607287819401
D,20260626.0,18.0,0.0,16.0,0.6419195571509573,1.1072237966723693,0.019325390872351064,source-trained-feature-controller,-6.588628710860355,-6.26694267758147,-0.3216860332788851,1411.5106918632302,1400.0231939626424,11.487497900587869,36.02675816055741,36.06489364660736,-0.03813548604995276,13.0,0.25,0.9880515758325764
D,20260626.0,19.0,0.0,16.0,0.6419195571509573,1.1284823933643726,0.018286053984088096,source-trained-feature-controller,-5.952866301271641,-5.704778628894124,-0.24808767237751717,1703.6183372549515,1710.256564137576,-6.638226882624622,51.593845562660185,51.875586731899865,-0.2817411692396803,13.0,0.1875,0.9900396251210561
D,20260626.0,20.0,0.0,16.0,0.6419195571509573,1.1087362588931455,0.019246133358632022,source-trained-feature-controller,-6.57316745929227,-6.392478623847309,-0.18068883544496117,1134.9717502302376,1125.121051148377,9.850699081860512,36.58985014430446,36.63050568052158,-0.040655536217123256,13.0,0.25,0.9965613254074921
D,20260626.0,21.0,0.0,16.0,0.6419195571509573,1.1172921699571738,0.010860517134098155,source-trained-feature-controller,-6.182049694649701,-5.858501210995639,-0.3235484836540623,1319.5510327881861,1322.485372562934,-2.934339774747741,54.521898447324716,54.515064426779205,0.006834020545511521,13.0,0.125,0.9783850329733081
D,20260626.0,22.0,0.0,16.0,0.6419195571509573,1.1244160232333162,0.05273320235705847,source-trained-feature-controller,-6.136046845649519,-5.995037328168418,-0.14100951748110102,815.3334833333848,811.9745191274716,3.358964205913253,43.159713092466006,46.51932554425491,-3.359612451788905,13.0,0.3125,0.9893550704070101
D,20260626.0,23.0,0.0,16.0,0.6419195571509573,1.1133648742969502,0.017845829641357266,source-trained-feature-controller,-6.434099333856152,-6.357442487978874,-0.07665684587727828,1316.7898566394945,1314.6000528460202,2.1898037934743115,27.579377116400227,32.021906054805285,-4.442528938405058,13.0,0.1875,0.9811281715783983
D,20260626.0,24.0,0.0,16.0,0.6419195571509573,1.11929785973639,0.018368595707067586,source-trained-feature-controller,-6.605538947889853,-6.0063075180305745,-0.5992314298592785,1616.4849162964945,1614.8261573220582,1.6587589744362958,48.43662613412942,43.86906523471254,4.567560899416883,13.0,0.1875,0.9770757683790675
D,20260626.0,25.0,0.0,16.0,0.6419195571509573,1.1097384901976386,0.014172223247765422,source-trained-feature-controller,-6.208248918334103,-5.943673405199798,-0.2645755131343055,2059.9760331248463,2058.0802422989864,1.8957908258598763,47.73263336482488,52.06519806557252,-4.332564700747639,13.0,0.125,0.9886943429998147
D,20260626.0,26.0,0.0,16.0,0.6419195571509573,1.1208242987675356,0.01549480217266167,source-trained-feature-controller,-6.71845295403764,-6.510621855788237,-0.20783109824940293,1429.6217201640234,1426.1383319443698,3.483388219653534,51.64644072297321,51.663711209365374,-0.017270486392163775,13.0,0.25,0.9863527819788223
D,20260626.0,27.0,0.0,16.0,0.6419195571509573,1.1200189760872232,0.048921573261313314,source-trained-feature-controller,-6.846055223252239,-6.887675795583776,0.04162057233153771,1056.5151923000421,1066.3289492012768,-9.813756901234683,34.20461617851044,34.05940824701665,0.1452079314937933,13.0,0.25,0.9929137357181098
D,20260626.0,28.0,0.0,16.0,0.6419195571509573,1.1360341474823776,0.047758449475534794,source-trained-feature-controller,-7.443251010050441,-7.920795058444744,0.47754404839430276,851.6065705094757,870.0636999337171,-18.45712942424143,53.997061926076974,53.71339113485625,0.2836707912207217,13.0,0.375,0.9958389329086664
D,20260626.0,29.0,0.0,16.0,0.6419195571509573,1.1316188556779236,0.0292865840694107,source-trained-feature-controller,-5.895528115982244,-5.318669122818135,-0.5768589931641088,1258.229613036205,1258.3477719401349,-0.11815890392995243,51.38081869087821,51.37078389877679,0.01003479210141478,13.0,0.25,0.9890415722559982
D,20260626.0,30.0,0.0,16.0,0.6419195571509573,1.1223665849193842,0.02832842523367306,source-trained-feature-controller,-6.676076721210897,-6.847095802010487,0.1710190807995895,1315.9507647650119,1309.955568262632,5.99519650237994,54.446128562129466,58.99531286149336,-4.549184299363894,13.0,0.3125,0.9893797929397208
D,20260626.0,31.0,0.0,16.0,0.6419195571509573,1.1238101333339938,0.014816790172550151,source-trained-feature-controller,-6.904777766708364,-6.545811533115921,-0.35896623359244284,1207.7118933083725,1220.5813441378828,-12.869450829510242,52.37709660041667,52.36672269782025,0.010373902596420237,13.0,0.1875,0.9881296541461583
D,20260626.0,32.0,0.0,16.0,0.6419195571509573,1.1304544789708537,0.013064696787601778,source-trained-feature-controller,-6.624732226734126,-6.2818226194339495,-0.34290960730017694,1490.2425017485834,1471.9486628186169,18.29383892996657,44.53737950320885,44.531153647126686,0.006225856082160419,13.0,0.125,0.9945775012341183
D,20260626.0,33.0,0.0,16.0,0.6419195571509573,1.1079676019614193,0.01241740212077294,source-trained-feature-controller,-6.762400578448419,-6.779765698321923,0.017365119873503865,1702.2606651753845,1689.6609944354382,12.599670739946305,57.0945112441711,57.075989897068894,0.018521347102208097,13.0,0.1875,0.9895859612799981
D,20260626.0,34.0,0.0,16.0,0.6419195571509573,1.0486649359690083,0.011392585396793022,source-trained-feature-controller,-6.247698067431471,-6.065447544925144,-0.1822505225063269,1509.5007380875936,1505.0011267763423,4.4996113112513285,66.32126914027108,66.29396298498965,0.027306155281436872,13.0,0.125,0.9891518643708677
D,20260626.0,35.0,0.0,16.0,0.6419195571509573,1.0845211233119834,0.010817270567845134,source-trained-feature-controller,-6.082492689478098,-6.152816784114248,0.07032409463614986,1234.7273024778738,1229.984498571267,4.742803906606696,55.172210474290154,55.194754938298,-0.0225444640078436,13.0,0.1875,0.9692972113527744
D,20260626.0,36.0,0.0,16.0,0.6419195571509573,1.120496959954994,0.01482140915966763,source-trained-feature-controller,-6.552995847618554,-6.645902314325667,0.09290646670711311,1208.3811586647623,1208.7820776619822,-0.4009189972198328,38.794022102975184,38.789780514128516,0.00424158884666781,13.0,0.25,0.9864781807051972
D,20260626.0,37.0,0.0,16.0,0.6419195571509573,1.1420539797931493,0.03370525775040011,source-trained-feature-controller,-7.034598999184465,-6.145288551447071,-0.8893104477373939,1038.154001264453,1038.458303935186,-0.30430267073302275,41.629962030331065,37.33898903751313,4.2909729928179345,13.0,0.25,0.9832723724705393
D,20260626.0,38.0,0.0,16.0,0.6419195571509573,1.100478421014628,0.016452864074712765,source-trained-feature-controller,-5.643858209987455,-5.761779009506608,0.11792079951915291,1273.7027473034827,1268.095452124846,5.607295178636832,32.97021239331238,32.99352900504602,-0.02331661173364097,13.0,0.1875,0.9861433311782593
D,20260626.0,39.0,0.0,16.0,0.6419195571509573,1.047198102501369,0.011713883104930588,source-trained-feature-controller,-6.54451753031721,-6.53916319142111,-0.005354338896099264,1167.599384676979,1166.730763646253,0.8686210307259898,58.508087483433414,58.47783908622913,0.030248397204282185,13.0,0.25,0.9869047967122534
D,20260626.0,40.0,0.0,16.0,0.6419195571509573,1.1106113695020043,0.013327989172783541,source-trained-feature-controller,-5.778096823071463,-5.656710097094184,-0.1213867259772794,2011.3482814889899,2004.8642885145596,6.4839929744302935,46.55823569782403,54.92080062138502,-8.362564923560988,13.0,0.0625,0.9686626632624089
