seed,snr_db,n_targets,sample_index,method,measurement_nmse_db,angle_bin_rmse,delay_bin_rmse,doppler_bin_rmse,normalized_joint_bin_rmse,matched_fraction_within_half_bin,wall_clock_ms,gain_vs_grid_db,newton_updates,final_residual_energy
20260701,10.0,4,18,tensor_nomp3d_known_order_v1,-48.419455477858506,0.0006918561193513983,0.0012867073790781974,0.0019360178103490755,0.00010078086257243222,1.0,3451.1205999879166,43.368421194446256,17.0,0.22768871638697527
20260701,10.0,4,19,grid_fft_topk_plus_ls,-6.955576828120579,1.0144840196391622,0.4039681366962925,7.996684335056001,0.251293615987473,0.5,14.486900006886572,0.0,,
20260701,10.0,4,19,deterministic_cartesian_local_refinement_plus_ls,-12.324298249811196,1.1181031677277744,0.2388021203490875,7.891875204267619,0.24722667736077703,0.75,410.18500000063796,5.368721421690617,,
20260701,10.0,4,19,fixed_source_trained_scalar_interpolation_plus_ls,-15.315090479691488,1.0781000632019087,0.2785439437305605,7.932005755945772,0.248628476048898,0.75,426.51580000529066,8.359513651570909,,
20260701,10.0,4,19,tensor_nomp3d_known_order_v1,-45.90639041459053,0.002871763995182179,0.0021670235547551924,0.0028709602512495378,0.0001640009300822214,1.0,3406.0914000001503,38.950813586469955,17.0,0.15971878914009643
20260701,10.0,8,0,grid_fft_topk_plus_ls,-6.2798606961630465,14.507260333534438,1.3993762007267896,5.379197298691653,0.2207996967522628,0.5,52.019200011272915,0.0,,
20260701,10.0,8,0,deterministic_cartesian_local_refinement_plus_ls,-11.968597601295393,14.564586696671249,1.4492164246411476,5.377725142626531,0.22224614599231424,0.75,954.5955999928992,5.688736905132346,,
20260701,10.0,8,0,fixed_source_trained_scalar_interpolation_plus_ls,-12.091658993577873,14.543535142562742,1.4269894100708853,5.377576159121002,0.2215957118876654,0.75,946.1618000059389,5.811798297414827,,
20260701,10.0,8,0,tensor_nomp3d_known_order_v1,-43.37178333222313,0.004743854517638113,0.0060029888792298485,0.006502581843688493,0.0004282887258796383,1.0,11834.275700006401,37.09192263606008,47.0,0.7520668930579608
20260701,10.0,8,1,grid_fft_topk_plus_ls,-5.352455140686439,0.21480523794921924,0.1892604449148994,0.15519190186327594,0.012894040118908507,1.0,72.27059999422636,0.0,,
20260701,10.0,8,1,deterministic_cartesian_local_refinement_plus_ls,-14.67515724781392,0.054213275667337926,0.049016456046200155,0.060676883131830055,0.0036276698753043794,1.0,939.4765999895753,9.32270210712748,,
20260701,10.0,8,1,fixed_source_trained_scalar_interpolation_plus_ls,-12.555534826895027,0.0822942425880006,0.09246756477258372,0.04754040526630893,0.006001656970949102,1.0,796.5068999910727,7.2030796862085875,,
20260701,10.0,8,1,tensor_nomp3d_known_order_v1,-45.12986484176287,0.0009551788974528372,0.001606477574769506,0.001905802362298776,0.00011697767197086456,1.0,11945.979599986458,39.77740970107643,47.0,0.9209619405175218
20260701,10.0,8,2,grid_fft_topk_plus_ls,-4.9431936553838565,25.428950732846847,1.4972006031479994,3.51453899003144,0.24553213467442195,0.5,49.23570000391919,0.0,,
20260701,10.0,8,2,deterministic_cartesian_local_refinement_plus_ls,-10.850355076819012,25.432933169953653,1.480158790427805,3.5282465316203093,0.24534560757703677,0.625,799.7934000013629,5.9071614214351555,,
20260701,10.0,8,2,fixed_source_trained_scalar_interpolation_plus_ls,-9.799669046694799,25.431421414935368,1.4823637542802763,3.520039993225943,0.24527291769221043,0.625,870.6073000066681,4.856475391310942,,
20260701,10.0,8,2,tensor_nomp3d_known_order_v1,-44.72338335473222,0.002320751551464337,0.002168329749495385,0.002761837532700353,0.0001616896264610776,1.0,12334.91029999277,39.78018969934836,53.0,0.9419899967005383
20260701,10.0,8,3,grid_fft_topk_plus_ls,-6.776154654251858,18.45312237195165,1.590839352548237,2.6297678867685508,0.19345016202092033,0.625,43.87049999786541,0.0,,
20260701,10.0,8,3,deterministic_cartesian_local_refinement_plus_ls,-12.58150813394414,18.452007843887447,1.5871880260511781,2.7824605620579463,0.19540257220946006,0.625,851.5129000006709,5.8053534796922825,,
20260701,10.0,8,3,fixed_source_trained_scalar_interpolation_plus_ls,-11.182718522746093,18.452249284663612,1.587580501940484,2.72529941184854,0.19462817179834818,0.625,916.512399999192,4.406563868494235,,
20260701,10.0,8,3,tensor_nomp3d_known_order_v1,-46.1559859346533,0.002522991030731576,0.001559738751272566,0.0025180335112327925,0.00012682062946157396,1.0,12427.217399992514,39.37983128040145,48.0,0.9536544007535284
20260701,10.0,8,4,grid_fft_topk_plus_ls,-5.489863509773636,24.144903026125352,0.9172329395099758,4.718804694124581,0.2461984483364474,0.375,53.92650001158472,0.0,,
20260701,10.0,8,4,deterministic_cartesian_local_refinement_plus_ls,-12.635652448560172,24.23475452636044,1.038003093275812,4.693907152054273,0.24813813325850922,0.5,989.9696999927983,7.145788938786536,,
20260701,10.0,8,4,fixed_source_trained_scalar_interpolation_plus_ls,-11.273786116504992,24.202348347365376,0.9905850769322938,4.701600271583034,0.24732886363084775,0.5,1053.8920999970287,5.783922606731355,,
20260701,10.0,8,4,tensor_nomp3d_known_order_v1,-47.947561946817814,0.0013548383608598324,0.0012272506629317727,0.003547566504608294,0.00013522452773141337,1.0,12703.200799995102,42.45769843704418,45.0,0.4440885505476351
20260701,10.0,8,5,grid_fft_topk_plus_ls,-4.91786218514865,18.755482592180805,1.847490504000037,4.936093828101578,0.24206834747044848,0.25,56.47100000351202,0.0,,
20260701,10.0,8,5,deterministic_cartesian_local_refinement_plus_ls,-11.335312624413037,18.662337391915365,2.0090081139945806,4.9764204105214205,0.2474023083294531,0.5,1004.5836999925086,6.417450439264387,,
20260701,10.0,8,5,fixed_source_trained_scalar_interpolation_plus_ls,-10.265004214917798,18.695432988644168,1.9444966806729744,4.961138413002579,0.2452321019369765,0.5,884.9072000011802,5.347142029769149,,
20260701,10.0,8,5,tensor_nomp3d_known_order_v1,-45.35252314247906,0.003430351346227157,0.0033494741332621807,0.0027893400724325695,0.0002283427531255141,1.0,12744.926800005487,40.43466095733041,51.0,0.7358533276972825
20260701,10.0,8,6,grid_fft_topk_plus_ls,-8.063956463850966,24.48365938382238,2.5495182677813797,1.4320325667515912,0.2529445526079264,0.5,49.390799991670065,0.0,,
20260701,10.0,8,6,deterministic_cartesian_local_refinement_plus_ls,-11.614084897594486,24.56111620866094,2.6116453008299985,1.456349627826576,0.2559959597961511,0.625,870.2175000071293,3.55012843374352,,
20260701,10.0,8,6,fixed_source_trained_scalar_interpolation_plus_ls,-11.667183359153203,24.533201025722295,2.588165489510628,1.444168177957583,0.25483104882154395,0.5,962.7551000012318,3.603226895302237,,
20260701,10.0,8,6,tensor_nomp3d_known_order_v1,-45.069181583274926,0.00314644245629204,0.002163724892036315,0.00429623419800218,0.0001921384748851144,1.0,12086.55340000405,37.00522511942396,45.0,1.0833617464871486
20260701,10.0,8,7,grid_fft_topk_plus_ls,-3.9617343729600343,0.2566395772351004,0.2301477979341611,0.1656982877123077,0.015418778189712453,1.0,48.31420000118669,0.0,,
20260701,10.0,8,7,deterministic_cartesian_local_refinement_plus_ls,-14.544434053045679,0.0625751188751879,0.07256679472631561,0.04665511268067171,0.004789024130203278,1.0,917.6647999993293,10.582699680085645,,
20260701,10.0,8,7,fixed_source_trained_scalar_interpolation_plus_ls,-10.353883378263992,0.1261588911821549,0.07966672842534182,0.07355537397340284,0.005571998353441705,1.0,915.497800000594,6.392149005303958,,
20260701,10.0,8,7,tensor_nomp3d_known_order_v1,-43.77223783919363,0.0021058937469459896,0.002957464888787029,0.0010915391661254592,0.000188681243438233,1.0,12776.744599992526,39.8105034662336,48.0,0.9080958011720285
20260701,10.0,8,8,grid_fft_topk_plus_ls,-5.767816966114497,8.554075924283378,1.034487367316997,4.889397548416157,0.1788639504345434,0.5,48.41849999502301,0.0,,
20260701,10.0,8,8,deterministic_cartesian_local_refinement_plus_ls,-11.22965102202322,8.542282171969445,1.0825640222948076,4.871302042566829,0.17945780042200887,0.625,951.2345000111964,5.461834055908723,,
20260701,10.0,8,8,fixed_source_trained_scalar_interpolation_plus_ls,-11.252177668867404,8.54599655327886,1.0621799702840573,4.875850694412522,0.17911308654810126,0.625,935.3417999955127,5.484360702752907,,
20260701,10.0,8,8,tensor_nomp3d_known_order_v1,-44.7574664008802,0.00188512129339196,0.0018616416620328962,0.0018400599800606366,0.00013061888661181098,1.0,11814.390499988804,38.9896494347657,48.0,0.7418451912286977
20260701,10.0,8,9,grid_fft_topk_plus_ls,-4.762183670081558,9.915742940320985,2.7184707550426395,4.421221639342627,0.23228790760281495,0.5,47.05880000256002,0.0,,
20260701,10.0,8,9,deterministic_cartesian_local_refinement_plus_ls,-11.481948145446523,9.879999187134631,2.89162904300913,4.330427327699925,0.2386067427006293,0.625,809.5640000101412,6.719764475364966,,
20260701,10.0,8,9,fixed_source_trained_scalar_interpolation_plus_ls,-9.531788562774748,9.892445578063523,2.8275001445343966,4.3626560503684395,0.23619724124210184,0.625,840.2749999950174,4.769604892693191,,
20260701,10.0,8,9,tensor_nomp3d_known_order_v1,-43.742400010703264,0.0017608145296139242,0.0030178214628377915,0.0035980300388325113,0.00022001550221611697,1.0,11941.83619999967,38.98021634062171,43.0,0.7069085439102465
20260701,10.0,8,10,grid_fft_topk_plus_ls,-4.995133664761129,26.562318911636513,2.591518383571119,7.0007019866914515,0.342285227994795,0.125,35.502899991115555,0.0,,
20260701,10.0,8,10,deterministic_cartesian_local_refinement_plus_ls,-10.882426005133816,26.605666682677857,2.5954363077969673,6.925333901274901,0.34110738761435233,0.375,806.2644999881741,5.887292340372687,,
20260701,10.0,8,10,fixed_source_trained_scalar_interpolation_plus_ls,-10.315356386914388,26.5898245920105,2.5915095029128796,6.951787955882331,0.34144070197725157,0.375,830.9159000054933,5.320222722153259,,
20260701,10.0,8,10,tensor_nomp3d_known_order_v1,-46.869133415263875,0.0017394189665004853,0.00214846607349304,0.0027414818580482883,0.0001598597019781017,1.0,11567.689100003918,41.87399975050275,60.0,1.5207249475442912
20260701,10.0,8,11,grid_fft_topk_plus_ls,-5.259221493904908,0.18339428018429782,0.17233290603278414,0.19393697584237043,0.012441588680215545,1.0,43.89200000150595,0.0,,
20260701,10.0,8,11,deterministic_cartesian_local_refinement_plus_ls,-14.935801153353513,0.06982485583311908,0.05523287258270205,0.0729361176380389,0.004172439980097346,1.0,789.5748999872012,9.676579659448604,,
20260701,10.0,8,11,fixed_source_trained_scalar_interpolation_plus_ls,-12.755089240496162,0.07064801648315817,0.08230724005179339,0.09030677028062022,0.005893354490959041,1.0,794.9423999962164,7.495867746591253,,
20260701,10.0,8,11,tensor_nomp3d_known_order_v1,-42.99371380672084,0.002338237034325663,0.0015308316679653582,0.0023388332681960784,0.00012177733653336549,1.0,11842.533399991225,37.73449231281593,52.0,0.8678486919302566
20260701,10.0,8,12,grid_fft_topk_plus_ls,-6.581156763914974,8.255465669065437,1.007468895465956,2.585335415588111,0.1210447606580042,0.625,47.31139999057632,0.0,,
20260701,10.0,8,12,deterministic_cartesian_local_refinement_plus_ls,-13.283320348366843,8.213328644578773,1.0279857070890601,2.580885620409153,0.12145022934741018,0.75,890.857499995036,6.702163584451869,,
20260701,10.0,8,12,fixed_source_trained_scalar_interpolation_plus_ls,-13.107564969846937,8.227734761601532,1.0142532344338786,2.581634876665838,0.12107370131356164,0.75,852.7700999984518,6.526408205931963,,
20260701,10.0,8,12,tensor_nomp3d_known_order_v1,-45.61978848443257,0.0009814889669515865,0.005896747218966987,0.004105905280767741,0.000390318850990703,1.0,11960.360400000354,39.03863172051759,53.0,1.0040708432899268
20260701,10.0,8,13,grid_fft_topk_plus_ls,-5.468623475719523,19.008337558290812,1.9657766443376727,5.343119497551339,0.2550052528419371,0.25,54.23749999317806,0.0,,
20260701,10.0,8,13,deterministic_cartesian_local_refinement_plus_ls,-12.322632752607142,19.07838851100723,2.05493504818708,5.234330648383283,0.25586538648803075,0.625,835.6466999975964,6.854009276887618,,
20260701,10.0,8,13,fixed_source_trained_scalar_interpolation_plus_ls,-11.902478063100192,19.052914347320243,2.0177016833087396,5.272854133631426,0.25536397434030467,0.625,983.208999998169,6.433854587380669,,
20260701,10.0,8,13,tensor_nomp3d_known_order_v1,-45.259888271374265,0.0020956300241984486,0.002798446836754272,0.001286402325867036,0.00018020856192876302,1.0,12108.180700000958,39.79126479565474,47.0,0.40550036894614316
20260701,10.0,8,14,grid_fft_topk_plus_ls,-6.114792348885977,11.903233441335997,1.1687928080491288,3.1460700140841187,0.15378524254222808,0.625,33.50900000077672,0.0,,
20260701,10.0,8,14,deterministic_cartesian_local_refinement_plus_ls,-11.720455383920697,11.882351826815867,1.1572009991148686,3.2429403477206504,0.1553018467070627,0.75,812.1422999975039,5.605663035034721,,
20260701,10.0,8,14,fixed_source_trained_scalar_interpolation_plus_ls,-11.151708427980102,11.889405149617852,1.1582296880533824,3.206094788026176,0.15461614517989244,0.75,865.3121999959694,5.036916079094126,,
20260701,10.0,8,14,tensor_nomp3d_known_order_v1,-46.27076398046433,0.001805753526443914,0.0007052735241567982,0.0015515309407133741,6.702879401013997e-05,1.0,12018.45059999323,40.15597163157835,49.0,0.6665737326750185
20260701,10.0,8,15,grid_fft_topk_plus_ls,-6.2640188937831,0.4834596250068647,2.359292319023432,1.702068221194822,0.15680117019396156,0.875,47.744499999680556,0.0,,
20260701,10.0,8,15,deterministic_cartesian_local_refinement_plus_ls,-12.934317997413341,0.5474040067406798,2.355498458580624,1.8514289767940102,0.15823739029008885,0.875,850.3843000071356,6.670299103630241,,
20260701,10.0,8,15,fixed_source_trained_scalar_interpolation_plus_ls,-11.99095776135403,0.5212326696511727,2.3553142440841954,1.794514438985297,0.15757960241549848,0.875,833.0183000070974,5.72693886757093,,
20260701,10.0,8,15,tensor_nomp3d_known_order_v1,-44.345296255412734,0.0027328659515033853,0.0015201793007580872,0.002063820862951373,0.00011680112032197676,1.0,11783.624000003329,38.08127736162963,49.0,0.32006961299510905
20260701,10.0,8,16,grid_fft_topk_plus_ls,-5.557479085398888,6.479492301310985,1.3695999935695615,1.3861289079473271,0.1084719807353511,0.875,55.811300000641495,0.0,,
20260701,10.0,8,16,deterministic_cartesian_local_refinement_plus_ls,-12.15644882720536,6.4782116523241715,1.5232131516000633,1.4473386102402166,0.11692033676069087,0.875,802.8819999890402,6.598969741806472,,
20260701,10.0,8,16,fixed_source_trained_scalar_interpolation_plus_ls,-9.807083052739582,6.478445735288796,1.4655938826928308,1.4226586612619831,0.11370432023633988,0.875,853.1163000006927,4.249603967340694,,
20260701,10.0,8,16,tensor_nomp3d_known_order_v1,-46.19119496889867,0.001182155171893389,0.0012483884372224954,0.0017819994523855462,9.63025424120122e-05,1.0,12819.497599994065,40.63371588349978,50.0,0.7955091198949369
20260701,10.0,8,17,grid_fft_topk_plus_ls,-3.966277126875587,18.66379945137607,1.7539003015440973,3.5746861807860286,0.21390649991928107,0.5,47.596400007023476,0.0,,
20260701,10.0,8,17,deterministic_cartesian_local_refinement_plus_ls,-12.524680952463603,18.782622998187325,1.8790830812684978,3.6672638441622536,0.22013361515604538,0.625,854.6210000058636,8.558403825588016,,
20260701,10.0,8,17,fixed_source_trained_scalar_interpolation_plus_ls,-9.268124266879408,18.73985072424135,1.831669110833606,3.632783373679003,0.21777917896430268,0.625,851.0734000010416,5.3018471400038205,,
20260701,10.0,8,17,tensor_nomp3d_known_order_v1,-44.797859864615404,0.002745912706147743,0.00295673570334513,0.0016242752807651142,0.0001928372313765928,1.0,12220.096599994577,40.831582737739815,50.0,0.6392883306131425
20260701,10.0,8,18,grid_fft_topk_plus_ls,-4.432695957807475,14.277823335349327,3.216281205866721,3.859944265489968,0.2596159345267645,0.625,48.66409998794552,0.0,,
20260701,10.0,8,18,deterministic_cartesian_local_refinement_plus_ls,-11.57557885939886,14.267214630110148,3.3186118964478637,4.030985038352272,0.2670433975216666,0.75,919.3197999993572,7.142882901591385,,
20260701,10.0,8,18,fixed_source_trained_scalar_interpolation_plus_ls,-10.367674102109032,14.270555635734237,3.280341162422332,3.968753451886846,0.26428264476162044,0.75,899.6126000129152,5.934978144301557,,
20260701,10.0,8,18,tensor_nomp3d_known_order_v1,-45.64526605449748,0.002023168980278305,0.002277067126507955,0.0014570494875936766,0.00015025680425707558,1.0,12325.863999998546,41.21257009669001,49.0,0.4953171142675499
20260701,10.0,8,19,grid_fft_topk_plus_ls,-6.78173900765051,19.11883865185493,0.4402450398873808,3.8352389072718602,0.19347244413434914,0.625,50.08749999979045,0.0,,
20260701,10.0,8,19,deterministic_cartesian_local_refinement_plus_ls,-13.263042166691275,19.07735725921118,0.4386992715087705,3.8544020321893817,0.19358067381373134,0.75,861.1612999957288,6.481303159040764,,
20260701,10.0,8,19,fixed_source_trained_scalar_interpolation_plus_ls,-14.436514493748325,19.091954637090243,0.4359293564883595,3.844525453361389,0.19345222661652692,0.75,789.9555999902077,7.654775486097814,,
20260701,10.0,8,19,tensor_nomp3d_known_order_v1,-44.89155754178371,0.0016159207579016515,0.0037094658350296183,0.001772637128236879,0.00023870170794913144,1.0,12393.286100006662,38.109818534133204,51.0,1.5020381187406122
20260701,20.0,2,0,grid_fft_topk_plus_ls,-3.8757717685029567,0.22981153733580406,0.18518417106236004,0.24152900034150274,0.013933778958590699,1.0,13.427300000330433,0.0,,
20260701,20.0,2,0,deterministic_cartesian_local_refinement_plus_ls,-13.943024621025216,0.020702279239076565,0.05396471620901628,0.08295466462887335,0.004257005403851538,1.0,227.80280000006314,10.067252852522259,,
20260701,20.0,2,0,fixed_source_trained_scalar_interpolation_plus_ls,-13.937077948091881,0.08689037971192612,0.05012488843621389,0.0450912396676346,0.003501549432168385,1.0,214.127200000803,10.061306179588925,,
