profile,seed,sample_index,snr_db,l_value,source_alpha,delay_alpha,angle_alpha,estimator_mode,grid_channel_nmse_db,trained_refinement_channel_nmse_db,trained_refinement_gain_vs_grid_db,grid_physical_delay_rmse_ns,trained_refinement_physical_delay_rmse_ns,physical_delay_rmse_reduction_vs_grid_ns,grid_projected_broadside_angle_rmse_deg,trained_refinement_projected_broadside_angle_rmse_deg,projected_angle_rmse_reduction_vs_grid_deg,matched_physical_paths,support_recall,topk_energy_efficiency
C,20260628.0,10.0,20.0,4.0,0.6419195571509573,1.1133750311233037,0.6274889005997505,source-trained-feature-controller,-5.87660051669004,-5.961139772796039,0.084539256105999,70.97668346323918,29.967604210903282,41.0090792523359,33.53064956472191,34.59743343488363,-1.0667838701617143,4.0,1.0,0.9999999999999999
C,20260628.0,11.0,20.0,4.0,0.6419195571509573,1.0622797304593545,0.826277758232596,source-trained-feature-controller,-6.727490760724951,-10.078495047325864,3.3510042866009133,77.96336704130778,23.554690001340663,54.40867703996712,36.535379650731706,39.500394974837604,-2.9650153241058987,4.0,1.0,1.0000000000000002
C,20260628.0,12.0,20.0,4.0,0.6419195571509573,1.0775183185870816,0.8118023890567709,source-trained-feature-controller,-6.141027479117035,-13.451364973385164,7.310337494268129,71.71895009887223,23.302952011145695,48.415998087726535,24.123133843091278,24.320284423860745,-0.1971505807694669,4.0,1.0,1.0
C,20260628.0,13.0,20.0,4.0,0.6419195571509573,1.1029560288138576,0.018811354325387917,source-trained-feature-controller,-7.501310489306774,-9.81108285355121,2.309772364244435,128.8959431596683,125.6960010194597,3.1999421402085915,22.986516610394787,22.986516610394787,0.0,4.0,1.0,1.0
C,20260628.0,14.0,20.0,4.0,0.6419195571509573,1.0402118611914752,0.8509947140346822,source-trained-feature-controller,-7.382994290497762,-12.555015405933958,5.172021115436196,48.36272914452952,6.552974586784857,41.80975455774466,33.97233655794987,33.65379163142014,0.3185449265297322,4.0,1.0,1.0
C,20260628.0,15.0,20.0,4.0,0.6419195571509573,1.0605753938156568,0.8309483118676516,source-trained-feature-controller,-6.371123729301209,-10.657237574482679,4.28611384518147,56.696560415866394,20.277040496676335,36.41951991919006,29.36137141805688,26.81361603345305,2.5477553846038283,4.0,1.0,1.0
C,20260628.0,16.0,20.0,4.0,0.6419195571509573,1.1679289786284681,0.16834560149755018,source-trained-feature-controller,-7.727370763675169,-14.831220232014887,7.103849468339718,57.095188625613936,6.3941150721021,50.70107355351183,14.357358115721977,12.929390986160593,1.4279671295613845,4.0,1.0,1.0
C,20260628.0,17.0,20.0,4.0,0.6419195571509573,1.1621103360587248,0.21392686910616915,source-trained-feature-controller,-7.818015029700244,-11.9745968503603,4.1565818206600555,89.29258718744406,42.68064756257626,46.611939624867794,11.075500495725297,10.013115505117332,1.0623849906079652,4.0,1.0,1.0
C,20260628.0,18.0,20.0,4.0,0.6419195571509573,1.0380937656827551,0.8574986054479037,source-trained-feature-controller,-6.8980142439721694,-12.530406632459163,5.632392388486994,70.97668346323918,38.54554838550501,32.431135077734176,34.1149800872486,33.80742189895268,0.3075581882959142,4.0,1.0,1.0
C,20260628.0,19.0,20.0,4.0,0.6419195571509573,1.0521659170398427,0.9055667142154932,source-trained-feature-controller,-6.49392567441038,-13.930321098480626,7.436395424070246,56.738211094854286,25.993049541399934,30.745161553454352,37.67629333202802,35.53656804736763,2.1397252846603863,4.0,1.0,1.0000000000000002
C,20260628.0,20.0,20.0,4.0,0.6419195571509573,1.1202575269663775,0.6640008458654666,source-trained-feature-controller,-7.593251766541636,-14.582629174320875,6.989377407779239,36.41159923969186,28.114121471253902,8.297477768437957,24.813366450225768,23.036388787815326,1.7769776624104416,4.0,1.0,1.0000000000000002
C,20260628.0,21.0,20.0,4.0,0.6419195571509573,1.1214040829763539,0.36650920567969214,source-trained-feature-controller,-7.68215907402902,-11.718068654937905,4.035909580908886,107.71401298288569,97.08071006757022,10.633302915315468,34.71798536758,34.71798536758,0.0,4.0,1.0,0.9999999999999999
C,20260628.0,22.0,20.0,4.0,0.6419195571509573,1.1210366156279368,0.6589859777162292,source-trained-feature-controller,-7.696602366678223,-14.706967678622444,7.010365311944221,56.738211094854286,16.303285838456745,40.43492525639754,36.15223755400779,34.974674241737425,1.1775633122703653,4.0,1.0,1.0000000000000002
C,20260628.0,23.0,20.0,4.0,0.6419195571509573,1.0991795908304738,0.6235868350762874,source-trained-feature-controller,-8.94019226524544,-11.441981865720221,2.5017896004747815,48.31848461787791,12.000567210176646,36.31791740770126,25.809000128647508,26.515751226955498,-0.7067510983079899,4.0,1.0,1.0
C,20260628.0,24.0,20.0,4.0,0.6419195571509573,1.1370225981340494,0.4044638908653432,source-trained-feature-controller,-8.294188246464307,-11.746258068409647,3.45206982194534,89.12935880642951,78.64990497727567,10.47945382915384,11.071619083609882,10.488787264109758,0.5828318195001234,4.0,1.0,1.0
C,20260628.0,25.0,20.0,4.0,0.6419195571509573,1.1090828194369682,0.1471336667425822,source-trained-feature-controller,-8.381015228854613,-20.733293044116756,12.352277815262143,108.18818988029193,97.54740492672514,10.640784953566794,2.889338312214194,3.3932413427583903,-0.5039030305441963,4.0,0.75,0.9998025711237735
C,20260628.0,26.0,20.0,4.0,0.6419195571509573,1.0224928450231292,0.8348144072057252,source-trained-feature-controller,-8.596008335220608,-11.391463285600445,2.7954549503798365,57.264192406129865,26.836961251612284,30.42723115451758,36.44224878467998,35.24253941933707,1.1997093653429118,4.0,1.0,0.9999999999999999
C,20260628.0,27.0,20.0,4.0,0.6419195571509573,1.1583507145610203,0.37689275081607315,source-trained-feature-controller,-7.121160943317574,-12.802742100490459,5.681581157172885,88.82745344153996,79.04773560285588,9.779717838684078,12.392504472690083,13.811613267783892,-1.419108795093809,4.0,1.0,1.0000000000000002
C,20260628.0,28.0,20.0,4.0,0.6419195571509573,0.9592067560084065,0.9378364590064107,source-trained-feature-controller,-7.743653216358833,-12.856009788652031,5.112356572293198,71.52708756749222,44.438027376948334,27.089060190543883,36.92840058589333,36.02630997232324,0.9020906135700884,4.0,1.0,1.0000000000000002
C,20260628.0,29.0,20.0,4.0,0.6419195571509573,1.0586214706427393,0.8251300526039292,source-trained-feature-controller,-7.045191772617053,-11.438579087738477,4.393387315121424,77.96336704130778,45.5747197988802,32.388647242427574,36.24590053036962,34.9225848924961,1.3233156378735202,4.0,1.0,1.0
C,20260628.0,30.0,20.0,4.0,0.6419195571509573,1.0774469669189572,0.7761896779619665,source-trained-feature-controller,-8.005597494569056,-16.248806443185668,8.243208948616612,46.8307760507801,16.675193288858534,30.15558276192157,23.59615927231825,23.641593066546836,-0.045433794228586066,4.0,1.0,1.0
C,20260628.0,31.0,20.0,4.0,0.6419195571509573,1.0961654800224108,0.808002899809932,source-trained-feature-controller,-7.549551410095587,-11.996967407436308,4.4474159973407215,38.35746996066774,30.241161400568068,8.116308560099675,27.65727074399654,26.69658100161017,0.9606897423863714,4.0,1.0,0.9999999999999999
C,20260628.0,32.0,20.0,4.0,0.6419195571509573,1.1560654846051277,0.1258522419233465,source-trained-feature-controller,-9.342374129126691,-15.740362240091287,6.3979881109645955,88.85404391564408,77.2894421995768,11.564601716067287,11.359476831738133,10.77040280902298,0.5890740227151525,4.0,1.0,1.0
C,20260628.0,33.0,20.0,4.0,0.6419195571509573,1.0306703278345113,0.8133131829731429,source-trained-feature-controller,-9.664354031124649,-14.217412840914891,4.553058809790242,48.0780197780674,21.4488396174349,26.6291801606325,25.045048824692994,25.998645154426328,-0.9535963297333332,4.0,1.0,1.0000000000000002
C,20260628.0,34.0,20.0,4.0,0.6419195571509573,1.1614050152216842,0.20316901717308436,source-trained-feature-controller,-6.711543360599047,-10.973643543023954,4.2621001824249065,70.78271365825312,38.670963611474754,32.11175004677836,8.692510572375747,9.754573168928554,-1.0620625965528063,4.0,1.0,1.0
C,20260628.0,35.0,20.0,4.0,0.6419195571509573,1.031369404641565,0.3079255917755458,source-trained-feature-controller,-7.080137557847886,-12.675583824158903,5.595446266311017,48.23325190583391,6.855779548025989,41.37747235780792,34.14522452037091,34.01271859234687,0.13250592802403816,4.0,1.0,0.9999999999999999
C,20260628.0,36.0,20.0,4.0,0.6419195571509573,1.122070949757723,0.3507508653487829,source-trained-feature-controller,-8.44303294822659,-17.31877605717663,8.875743108950042,88.365358511317,77.36896750910009,10.99639100221691,13.457003616521881,11.99687731464071,1.4601263018811714,4.0,0.75,0.999449297488142
C,20260628.0,37.0,20.0,4.0,0.6419195571509573,1.1361109463051577,0.5100826960525214,source-trained-feature-controller,-10.566429486838725,-14.87559803752495,4.309168550686225,71.71895009887223,26.591404257200317,45.12754584167191,5.765914110511465,8.040066681388218,-2.274152570876753,4.0,1.0,1.0
C,20260628.0,38.0,20.0,4.0,0.6419195571509573,1.1131087980106078,0.7411632629187127,source-trained-feature-controller,-7.270938745090454,-6.644470385873014,-0.6264683592174407,48.44773407150842,23.632791788265862,24.81494228324256,24.62861931138205,24.45785994937602,0.1707593620060308,4.0,1.0,1.0
C,20260628.0,39.0,20.0,4.0,0.6419195571509573,1.1094526931028508,0.7223034016225882,source-trained-feature-controller,-5.710955456939887,-7.2952406694427205,1.5842852125028335,57.336001764011534,17.41505325401657,39.920948509994965,29.025569936617252,32.48963640655018,-3.4640664699329307,4.0,1.0,1.0
C,20260628.0,40.0,20.0,4.0,0.6419195571509573,1.1631496702901347,0.29454822735740926,source-trained-feature-controller,-8.759466418279377,-15.324303810775032,6.5648373924956545,64.36547975885502,21.261978624083035,43.10350113477198,12.718849524446435,11.373291270456392,1.3455582539900437,4.0,1.0,1.0
C,20260628.0,41.0,20.0,4.0,0.6419195571509573,1.128531290826973,0.5270562005005605,source-trained-feature-controller,-9.94727734432412,-10.532628141720659,0.58535079739654,72.1870457498524,72.93093821490038,-0.7438924650479777,33.62707878159489,33.896450275958465,-0.26937149436357544,4.0,1.0,1.0
C,20260628.0,42.0,20.0,4.0,0.6419195571509573,1.0628845003186989,0.8299242600167307,source-trained-feature-controller,-5.872421558515083,-9.356107120357326,3.4836855618422424,70.94750263171507,45.8584969264333,25.08900570528177,49.42226696476529,49.062204806419174,0.36006215834611766,4.0,1.0,1.0000000000000002
C,20260628.0,43.0,20.0,4.0,0.6419195571509573,1.1117936207990526,0.4717714045293225,source-trained-feature-controller,-9.878060701414482,-17.40695178623777,7.528891084823288,71.48504471814064,39.148105599023275,32.33693911911737,6.8136629775014255,7.670265696697499,-0.8566027191960739,4.0,1.0,1.0
C,20260628.0,44.0,20.0,4.0,0.6419195571509573,1.1634457733044727,0.27651289913959115,source-trained-feature-controller,-10.438172693141151,-13.342061976946782,2.903889283805631,71.54258161899834,25.866376128295453,45.676205490702884,6.018737088588802,7.0329274295404085,-1.0141903409516067,4.0,1.0,1.0
C,20260628.0,45.0,20.0,4.0,0.6419195571509573,1.1265693629750766,0.6670802766310244,source-trained-feature-controller,-7.2363589008650875,-12.423195882232365,5.186836981367278,72.10036472304279,43.963888719774175,28.136476003268612,33.001966666006396,32.9314665614459,0.07050010456049449,4.0,1.0,0.9999999999999999
C,20260628.0,46.0,20.0,4.0,0.6419195571509573,1.1081406385711574,0.6678225564108702,source-trained-feature-controller,-4.910489536132589,-8.920490244572388,4.010000708439799,48.12712978180288,17.764527040954516,30.362602740848363,34.98313105791145,35.07850935345006,-0.09537829553860888,4.0,0.75,0.9984622325349436
C,20260628.0,47.0,20.0,4.0,0.6419195571509573,1.0673390348939296,0.804679121037157,source-trained-feature-controller,-8.180559102249854,-8.06946939206645,-0.11108971018340341,38.52595882511244,7.947049882332161,30.57890894278028,26.840095552515642,26.008149149349837,0.831946403165805,4.0,1.0,1.0
C,20260628.0,48.0,20.0,4.0,0.6419195571509573,1.0667513175318988,0.8134851102181314,source-trained-feature-controller,-7.232141069401453,-11.702603781022296,4.470462711620843,56.8483208119619,19.66896161758432,37.17935919437758,36.53641291466809,34.65434020147227,1.882072713195818,4.0,0.75,0.9997360545492477
C,20260628.0,49.0,20.0,4.0,0.6419195571509573,1.0895306787680472,0.6060769967434493,source-trained-feature-controller,-8.224277092098399,-13.509791024651499,5.2855139325530995,48.12712978180288,20.448790057733788,27.67833972406909,33.83235867817311,34.03300275658269,-0.20064407840958154,4.0,0.75,0.9998805857806428
C,20260628.0,0.0,20.0,8.0,0.6419195571509573,1.1675730165754623,0.06213664047722608,source-trained-feature-controller,-10.783130152982007,-17.230055537873227,6.44692538489122,136.62826484866332,130.949764556991,5.6785002916723215,17.290517827721747,17.155820121505293,0.13469770621645338,8.0,1.0,1.0
C,20260628.0,1.0,20.0,8.0,0.6419195571509573,1.1697220177531835,0.1543331228784819,source-trained-feature-controller,-12.992741408885134,-20.42255268260654,7.4298112737214055,117.16785779660124,80.48411122886878,36.683746567732456,20.123020659846695,19.962064582118533,0.16095607772816223,8.0,1.0,1.0000000000000002
C,20260628.0,2.0,20.0,8.0,0.6419195571509573,1.115803843505947,0.01655369282969242,source-trained-feature-controller,-11.923904035806949,-9.57900635104735,-2.344897684759598,224.8554764857502,224.3508329478817,0.5046435378684748,23.012303266828273,22.99749399606618,0.014809270762093263,8.0,1.0,0.9999999999999999
C,20260628.0,3.0,20.0,8.0,0.6419195571509573,1.1397281853370786,0.41908286848374354,source-trained-feature-controller,-12.679086300220035,-25.876156122693125,13.19706982247309,113.80682791296577,73.54148770458767,40.265340208378106,18.84476896131328,18.063701250210244,0.781067711103038,8.0,1.0,1.0
C,20260628.0,4.0,20.0,8.0,0.6419195571509573,1.1619284693332892,0.31851980603315294,source-trained-feature-controller,-11.499340142304767,-17.713752538809562,6.214412396504795,94.0334693781963,63.189355876110106,30.844113502086195,26.95228296102647,26.145641100878674,0.8066418601477956,8.0,1.0,1.0
C,20260628.0,5.0,20.0,8.0,0.6419195571509573,1.1273324749549696,0.3306523424273217,source-trained-feature-controller,-10.19055941740696,-16.396693331646034,6.206133914239075,101.212244121561,92.49704998144836,8.715194140112644,23.876460512650702,23.8405285417021,0.03593197094860301,8.0,0.875,0.9999495666037826
C,20260628.0,6.0,20.0,8.0,0.6419195571509573,1.1539656197293202,0.11734986288065283,source-trained-feature-controller,-10.429923135107446,-16.575154610114176,6.14523147500673,137.77496096906992,134.80471443581686,2.9702465332530608,17.178774681771458,17.344098887560225,-0.1653242057887674,8.0,0.875,0.9998848166852373
C,20260628.0,7.0,20.0,8.0,0.6419195571509573,1.160329201987384,0.05186668837741345,source-trained-feature-controller,-10.620501223364476,-19.567138952240892,8.946637728876416,151.6599499691249,139.37286637802222,12.287083591102686,19.373658808915017,19.33697881382236,0.0366799950926584,8.0,0.875,0.9966032882960632
C,20260628.0,8.0,20.0,8.0,0.6419195571509573,1.1559846012296886,0.3069199932754785,source-trained-feature-controller,-11.234116597682686,-18.579346373648075,7.3452297759653895,82.91114083589204,37.39603543074632,45.51510540514572,29.423635559837567,29.19517031452983,0.22846524530773848,8.0,1.0,0.9999999999999999
C,20260628.0,9.0,20.0,8.0,0.6419195571509573,1.174336634525534,0.2231938417131421,source-trained-feature-controller,-11.063126164687718,-17.533415543493497,6.470289378805779,94.21000084487898,70.82576880912391,23.384232035755062,23.097849904604942,19.79781013986931,3.300039764735633,8.0,1.0,1.0
C,20260628.0,10.0,20.0,8.0,0.6419195571509573,1.1604910649783713,0.30389966930345863,source-trained-feature-controller,-10.871380185198177,-13.11698951788526,2.245609332687083,56.13839531771763,38.96374277536901,17.174652542348618,27.229493304360776,26.417237301620265,0.8122560027405115,8.0,1.0,0.9999999999999999
C,20260628.0,11.0,20.0,8.0,0.6419195571509573,1.1601192183616176,0.2952100717467207,source-trained-feature-controller,-9.973035927529521,-16.24416114515445,6.271125217624929,100.68061635073016,88.85696650511869,11.82364984561147,19.906436191730695,19.783440390137446,0.12299580159324819,8.0,1.0,1.0000000000000002
C,20260628.0,12.0,20.0,8.0,0.6419195571509573,1.1319733266390672,0.45480069443792537,source-trained-feature-controller,-9.175189824651042,-16.28251984557141,7.107330020920369,91.18078692018197,77.89480902321073,13.285977896971247,26.3531612392,26.061310080185855,0.2918511590141435,8.0,1.0,1.0
C,20260628.0,13.0,20.0,8.0,0.6419195571509573,1.1136109523152977,0.5381572081407313,source-trained-feature-controller,-9.827828638911422,-14.353372208828198,4.525543569916776,101.25150061571956,93.2899218066944,7.96157880902517,19.842408257326234,19.12680836513656,0.7155998921896725,8.0,1.0,0.9999999999999999
