seed,snr_db,n_targets,sample_index,method,measurement_nmse_db,angle_bin_rmse,delay_bin_rmse,doppler_bin_rmse,normalized_joint_bin_rmse,matched_fraction_within_half_bin,wall_clock_ms,failed
20260703,0.0,8,15,complex_parafac_als_10_sweeps,-2.2889847593454533,20.7697738716906,1.13695415875556,2.2721078216580377,0.1908415833071968,0.25,68.56040000275243,0
20260703,0.0,8,16,complex_parafac_als_10_sweeps,-4.3341455615476985,20.340963359077676,2.386439191252676,4.730933595083802,0.2633575559558549,0.375,62.84639998921193,0
20260703,0.0,8,17,complex_parafac_als_10_sweeps,-0.7579326872510083,23.083619982290546,2.849548953478706,3.944982212374733,0.28184996091144976,0.25,67.73219999740832,0
20260703,0.0,8,18,complex_parafac_als_10_sweeps,-5.013583877365695,20.32128609556245,2.8127116324761756,4.219333964454088,0.2710977265550734,0.375,63.684599997941405,0
20260703,0.0,8,19,complex_parafac_als_10_sweeps,-1.0675880352723932,19.734900001125734,2.3598353447632245,4.038339833348633,0.24789174017947113,0.25,63.837099994998425,0
20260703,10.0,2,0,complex_parafac_als_10_sweeps,-41.34704395270464,0.004596425147681851,0.00112397945212749,0.0018704539276789267,9.818848657519203e-05,1.0,22.087400007876568,0
20260703,10.0,2,1,complex_parafac_als_10_sweeps,-40.13464699801851,0.006668357831012205,0.000808874515887927,0.00150262678517443,8.645687624862828e-05,1.0,23.591299992403947,0
20260703,10.0,2,2,complex_parafac_als_10_sweeps,-47.1496681012723,0.0007672346148636941,0.0008716658603346551,0.002104008993278837,8.559790796154381e-05,1.0,23.458600000594743,0
20260703,10.0,2,3,complex_parafac_als_10_sweeps,-45.04745041563092,0.0022351339692134272,0.0023496769100156112,0.0032551959419032835,0.00017949708915993874,1.0,21.171800006413832,0
20260703,10.0,2,4,complex_parafac_als_10_sweeps,-39.24903687442795,0.0033240858422787438,0.0015554491811780463,0.0042939917473630105,0.0001677244601903706,1.0,22.539300000062212,0
20260703,10.0,2,5,complex_parafac_als_10_sweeps,-38.469755442782215,0.005839063540683821,0.002604898395258933,0.0008710489766932206,0.00017125349379932113,1.0,22.39199999894481,0
20260703,10.0,2,6,complex_parafac_als_10_sweeps,-42.114852062284534,0.003491796597469318,0.0010437900083293268,0.0006802681381112887,7.383731115510841e-05,1.0,18.549100001109764,0
20260703,10.0,2,7,complex_parafac_als_10_sweeps,-44.063786391548106,0.0026617059528437816,0.0011667663973799472,0.0015928794963768927,9.07081127795842e-05,1.0,23.680799989961088,0
20260703,10.0,2,8,complex_parafac_als_10_sweeps,-46.18349978447961,0.003015047643333031,0.000533930554224594,0.0019131752434371392,7.240783390896844e-05,1.0,22.199400002136827,0
20260703,10.0,2,9,complex_parafac_als_10_sweeps,-44.1719764514421,0.0025025613441386698,0.0017081095815894853,0.001655861325966938,0.00012023681033018441,1.0,24.037199997110292,0
20260703,10.0,2,10,complex_parafac_als_10_sweeps,-43.996207362147175,0.0026077642618809937,0.0009813581519780284,0.001960052463287948,8.904379245137525e-05,1.0,24.79180000955239,0
20260703,10.0,2,11,complex_parafac_als_10_sweeps,-41.85424196055919,0.0028243177894920106,0.0011364305663664866,0.0035563656768801835,0.00013372730072560966,1.0,23.63000001059845,0
20260703,10.0,2,12,complex_parafac_als_10_sweeps,-0.2888318667390861,0.0936964316003742,0.2225391156412139,1.1834934073750856,0.03951982253423467,0.0,19.057799989241175,0
20260703,10.0,2,13,complex_parafac_als_10_sweeps,-44.66955079453324,0.0028977310056488904,0.0013481750213686248,0.0019510970363221967,0.0001064423168015758,1.0,18.39789999939967,0
20260703,10.0,2,14,complex_parafac_als_10_sweeps,-42.772788736099294,0.004798710042063358,0.0007864708652441393,0.005250679372888606,0.00017534287196143005,1.0,12.28389999596402,0
20260703,10.0,2,15,complex_parafac_als_10_sweeps,-44.17146280624407,0.002918092631897792,0.0006346734168832941,0.004435713996333452,0.00014597130256171998,1.0,19.535300001734868,0
20260703,10.0,2,16,complex_parafac_als_10_sweeps,-43.15218929114751,0.0033800637110847644,0.0006663023049341515,0.0010856341853680048,5.985405874712921e-05,1.0,21.98350000253413,0
20260703,10.0,2,17,complex_parafac_als_10_sweeps,-45.28830295045908,0.0025868321078275107,0.000878603408667045,0.0010074462072589467,6.644542911539073e-05,1.0,18.668199991225265,0
20260703,10.0,2,18,complex_parafac_als_10_sweeps,-44.66740695327461,0.0030703348879612302,0.00018415125188339795,0.0009470588748017298,3.9796258668250905e-05,1.0,21.953899995423853,0
20260703,10.0,2,19,complex_parafac_als_10_sweeps,-47.919640167819786,0.0033199089886145183,0.0005063682542739295,0.0010999769241162797,5.344066785316699e-05,1.0,20.539799996186048,0
20260703,10.0,4,0,complex_parafac_als_10_sweeps,-1.7894218908818214,15.011410582105087,2.8998368195314166,4.290655067473626,0.2541257958644521,0.25,30.55389999644831,0
20260703,10.0,4,1,complex_parafac_als_10_sweeps,-0.11671032486285053,22.303228287059,1.5549612455758757,6.129132058043806,0.27657133140463996,0.0,32.71189999941271,0
20260703,10.0,4,2,complex_parafac_als_10_sweeps,-0.8868839645344262,4.774035197713124,0.6740924242194292,3.130251788960927,0.11284903278865051,0.25,31.772000002092682,0
20260703,10.0,4,3,complex_parafac_als_10_sweeps,-43.61067099311064,0.003253013497896221,0.002485063067401791,0.00184028803828653,0.00016756002571493412,1.0,26.43339999485761,0
20260703,10.0,4,4,complex_parafac_als_10_sweeps,-0.4648513461081422,22.228023334394713,2.9911690286123473,5.501884319255346,0.3076806721642963,0.0,23.81920001062099,0
20260703,10.0,4,5,complex_parafac_als_10_sweeps,-1.9319960429303704,17.975778954435114,3.1137794811296966,0.027213675038488268,0.2399926157030424,0.5,26.44719999807421,0
20260703,10.0,4,6,complex_parafac_als_10_sweeps,-12.346327771326175,8.364004096717387,1.0371581668311445,1.7460337735511364,0.10699968728779535,0.75,35.123500012559816,0
20260703,10.0,4,7,complex_parafac_als_10_sweeps,-0.9411174149867951,8.187966034466497,2.394245618148759,0.5211273564129544,0.16355246995316788,0.25,34.39839999191463,0
20260703,10.0,4,8,complex_parafac_als_10_sweeps,-0.7691979293220612,3.5862969343132924,0.2125013360572861,0.5091943892001978,0.03485112805313793,0.25,33.1783000001451,0
20260703,10.0,4,9,complex_parafac_als_10_sweeps,-3.3406520409669094,3.2330515889330305,2.097621688988436,6.938327583842612,0.25463236667863964,0.5,38.069200003519654,0
20260703,10.0,4,10,complex_parafac_als_10_sweeps,-39.93032069648934,0.005224301358328678,0.001231025001790785,0.002167315424901463,0.00011032966918360875,1.0,33.62819999165367,0
20260703,10.0,4,11,complex_parafac_als_10_sweeps,-10.660165736004721,2.766135803916361,3.327124160021529,2.4900504132024883,0.22307683078274343,0.5,36.43590000865515,0
20260703,10.0,4,12,complex_parafac_als_10_sweeps,-39.46090283671537,0.004801689362765683,0.002009918543984943,0.0023581053414823967,0.00015039260083564765,1.0,34.90830000373535,0
20260703,10.0,4,13,complex_parafac_als_10_sweeps,-0.17020990087150983,20.8509728216623,1.3883128375105038,6.505977348601408,0.27459146345445146,0.0,30.53229999204632,0
20260703,10.0,4,14,complex_parafac_als_10_sweeps,-40.676179428588725,0.0033916735453422297,0.003057815352006948,0.0025577164585204658,0.0002088421811345706,1.0,27.138099991134368,0
20260703,10.0,4,15,complex_parafac_als_10_sweeps,-0.2661086661011842,28.013175693693942,3.511172890794233,7.604789205727731,0.3905528494837161,0.25,31.3523999939207,0
20260703,10.0,4,16,complex_parafac_als_10_sweeps,-5.413887748059518,6.556399095639057,0.3063583504229816,1.1194229678142045,0.06491564241440402,0.5,31.280099996365607,0
20260703,10.0,4,17,complex_parafac_als_10_sweeps,-9.039315051925342,0.12150715645435245,0.00502439086166025,0.20012328888510483,0.0063332778469205354,1.0,28.04900000046473,0
20260703,10.0,4,18,complex_parafac_als_10_sweeps,-3.4703322301469504,2.3821228078716583,0.04574283100254343,0.4207133725156425,0.022964523104952183,0.5,32.347300002584234,0
20260703,10.0,4,19,complex_parafac_als_10_sweeps,-8.122738694336682,12.514491603406363,0.8438183571102102,3.611871989052604,0.15836696593245972,0.75,26.882599995587952,0
20260703,10.0,8,0,complex_parafac_als_10_sweeps,-2.1496332761927848,18.395173895793818,2.182490319593304,3.606576077447768,0.22795230706405142,0.125,69.90780000342056,0
20260703,10.0,8,1,complex_parafac_als_10_sweeps,-11.338292597117587,2.608191404239107,1.893407736243206,3.371456675056512,0.1597479030040051,0.5,65.5490000062855,0
20260703,10.0,8,2,complex_parafac_als_10_sweeps,-2.282686664289731,21.99083950261811,3.1618607038744737,3.3262181507650803,0.28173221422721584,0.25,58.34959998901468,0
20260703,10.0,8,3,complex_parafac_als_10_sweeps,-0.7739519222801228,24.041449978375258,2.1610484286429004,6.934299038979457,0.316982664343506,0.0,59.52919999253936,0
20260703,10.0,8,4,complex_parafac_als_10_sweeps,-2.3218797569171175,21.266089994901055,2.6936306029539963,3.7842041245816636,0.2644425808212445,0.25,68.99900001008064,0
20260703,10.0,8,5,complex_parafac_als_10_sweeps,-0.12371836515577603,28.61434359165478,2.5744117746191146,6.811951897631479,0.34810713570028134,0.0,57.154299996909685,0
20260703,10.0,8,6,complex_parafac_als_10_sweeps,-6.277220845555426,7.61296884474394,1.2445058842148857,3.620733902515124,0.14963244189227462,0.5,58.03040000319015,0
20260703,10.0,8,7,complex_parafac_als_10_sweeps,-2.033867514258506,12.35759232378522,1.726471301114333,2.0913496882957734,0.1588561918314137,0.125,62.75199999799952,0
20260703,10.0,8,8,complex_parafac_als_10_sweeps,-1.9135457384189245,14.442085513363207,2.4753495450681577,5.398864385639481,0.2552056132575133,0.25,68.36849999672268,0
20260703,10.0,8,9,complex_parafac_als_10_sweeps,-1.2929399994954016,18.87011042957794,2.185495780955624,4.473701845365937,0.24481865530711872,0.125,67.55880000127945,0
20260703,10.0,8,10,complex_parafac_als_10_sweeps,-0.7863636599341242,19.636190649030667,2.2354079085529497,2.5837499230590435,0.2226498500959815,0.25,55.55859999731183,0
20260703,10.0,8,11,complex_parafac_als_10_sweeps,-4.461988378433556,7.6739380429872,1.955671373196985,4.6317188703987515,0.1987067675861178,0.375,57.00780000188388,0
20260703,10.0,8,12,complex_parafac_als_10_sweeps,-2.2222381140620255,29.59489394456628,2.368162489210007,4.527932053033433,0.30884748619501545,0.375,59.05630000052042,0
20260703,10.0,8,13,complex_parafac_als_10_sweeps,-3.445144959915099,10.014529555095434,2.072359136776181,3.2581307114781275,0.18238406109235633,0.375,66.80760000017472,0
20260703,10.0,8,14,complex_parafac_als_10_sweeps,-3.1058308315044703,9.84914375861341,1.8646412231843763,3.069300455132879,0.16941709836969648,0.5,56.17089998850133,0
20260703,10.0,8,15,complex_parafac_als_10_sweeps,-0.6768246479217588,19.52787107014566,2.3007229441374726,3.4841736289551926,0.2362350760470898,0.25,66.65829999838024,0
20260703,10.0,8,16,complex_parafac_als_10_sweeps,-2.644608308647565,19.851720393947154,1.0105026094765055,9.020257776461726,0.3278722056139851,0.375,65.62800001120195,0
20260703,10.0,8,17,complex_parafac_als_10_sweeps,-2.6982214531507216,16.05674036378611,1.762315348783614,2.0410878301455977,0.1787072256212305,0.25,57.336499987286516,0
20260703,10.0,8,18,complex_parafac_als_10_sweeps,-0.9290155748452195,22.833834309292534,3.2922472734344668,3.6023037091299552,0.29467716011083805,0.25,54.972799989627674,0
20260703,10.0,8,19,complex_parafac_als_10_sweeps,-1.8267577115313482,14.754530068947286,1.9159476679754437,3.3367788347416347,0.19621298592246172,0.25,61.62439999752678,0
20260703,20.0,2,0,complex_parafac_als_10_sweeps,-53.40332459347108,0.001206630270467566,0.00011107004815481632,0.0006374582029514593,2.3105914231210477e-05,1.0,21.846999996341765,0
20260703,20.0,2,1,complex_parafac_als_10_sweeps,-59.74174644360218,0.00037500215818671165,0.00019451124004124973,0.0003678204733394645,1.6985159948584634e-05,1.0,20.636600005673245,0
20260703,20.0,2,2,complex_parafac_als_10_sweeps,-57.5890709920739,0.0005449449425504616,0.000559739169492863,0.000615427487821032,4.014795702457016e-05,1.0,20.196500001475215,0
20260703,20.0,2,3,complex_parafac_als_10_sweeps,-2.5654157121103416,33.246748743501016,1.879928138175016,7.594689250423966,0.3709415383957152,0.5,27.3423000035109,0
20260703,20.0,2,4,complex_parafac_als_10_sweeps,-61.97783040129279,0.00012970568698357214,0.0009621908654035206,0.00010523780477140438,6.023530936567978e-05,1.0,22.1076999878278,0
20260703,20.0,2,5,complex_parafac_als_10_sweeps,-51.47734267164722,0.0011673683768334351,0.0005793944884744403,0.00022863025581285805,3.80202903133438e-05,1.0,20.802699989872053,0
20260703,20.0,2,6,complex_parafac_als_10_sweeps,-46.94623388781253,0.0033198890744826313,0.000558340112762362,0.00038267328365872285,4.509395069670579e-05,1.0,24.996599997393787,0
20260703,20.0,2,7,complex_parafac_als_10_sweeps,-52.09024442585725,0.0013228447458069397,6.543171571357082e-05,0.00021541158610544444,1.2994037017244909e-05,1.0,24.560299993027,0
20260703,20.0,2,8,complex_parafac_als_10_sweeps,-63.49221911901948,6.736101689397243e-05,0.00014868098885923437,0.0005683280686397411,2.0051314384684276e-05,1.0,23.129499997594394,0
20260703,20.0,2,9,complex_parafac_als_10_sweeps,-4.603357133053272,11.157253774252943,2.5664780291646108,4.0223521509823525,0.22164782430080138,0.5,22.57459999236744,0
20260703,20.0,2,10,complex_parafac_als_10_sweeps,-51.30196231063499,0.0013123325793611058,0.0004020093744721705,0.0008793932555990383,3.862147532177725e-05,1.0,20.82249999511987,0
20260703,20.0,2,11,complex_parafac_als_10_sweeps,-56.40805175163883,0.0009625110424566162,0.0002026737964392325,0.00036134390415013527,1.8560969194481383e-05,1.0,14.68849999946542,0
20260703,20.0,2,12,complex_parafac_als_10_sweeps,-52.76995290562028,0.0012685797270974182,9.676399549701694e-05,0.0003132739085107483,1.5186809809482763e-05,1.0,17.37120001052972,0
20260703,20.0,2,13,complex_parafac_als_10_sweeps,-48.05191237413499,0.002523301601057582,0.0003451797950739584,0.0001685962109461991,2.9695093299857734e-05,1.0,18.70970000163652,0
20260703,20.0,2,14,complex_parafac_als_10_sweeps,-42.80449832818305,0.005309771033406245,0.0003865833436464277,0.0012819602143894103,6.252587741097644e-05,1.0,17.986399994697422,0
20260703,20.0,2,15,complex_parafac_als_10_sweeps,-53.03595819075403,0.0012767805851855002,0.0003485711497388114,0.00011748135609500118,2.4240308875606293e-05,1.0,19.02170000539627,0
20260703,20.0,2,16,complex_parafac_als_10_sweeps,-57.63952899339478,0.0004116270232784468,0.0004951291388177809,0.00028805267319971853,3.2388263441355586e-05,1.0,25.55549998942297,0
20260703,20.0,2,17,complex_parafac_als_10_sweeps,-55.54535273434708,0.0007528203849991549,0.00022265211497493796,0.000551261917087711,2.291302160943161e-05,1.0,21.791099992697127,0
20260703,20.0,2,18,complex_parafac_als_10_sweeps,-51.62895516787498,0.0013827407314705217,8.444756320357883e-05,0.0003833334921296777,1.6972184722784133e-05,1.0,20.06260000052862,0
20260703,20.0,2,19,complex_parafac_als_10_sweeps,-54.72783828659296,0.0007369604223566868,0.00037894656463017043,0.00023951727243974531,2.5497298717303568e-05,1.0,23.943899999721907,0
20260703,20.0,4,0,complex_parafac_als_10_sweeps,-35.89353267382242,0.00557233013307117,0.0007062144525567094,0.005996668634413796,0.00019738443283017377,1.0,34.37090000079479,0
20260703,20.0,4,1,complex_parafac_als_10_sweeps,-1.700157383176648,0.6776021257156615,0.017074769249133297,0.196362473748739,0.00817418718034665,0.5,33.3628999942448,0
20260703,20.0,4,2,complex_parafac_als_10_sweeps,-1.843251199799657,16.846892979804714,0.2794365177855954,3.8663760339102,0.179517080591697,0.25,35.93389999878127,0
20260703,20.0,4,3,complex_parafac_als_10_sweeps,-1.7919582292778315,20.01792391924578,1.7630980714907052,7.4808392190631485,0.30207913086838045,0.5,34.73359999770764,0
20260703,20.0,4,4,complex_parafac_als_10_sweeps,-3.976657273243644,14.69891057606571,0.03981662860050481,3.1307635322957807,0.15088166995568847,0.5,34.54389999387786,0
20260703,20.0,4,5,complex_parafac_als_10_sweeps,-0.0011043347963261632,24.765854574651986,2.7442966045939747,3.583517527933692,0.28177117568867344,0.0,30.257700011134148,0
20260703,20.0,4,6,complex_parafac_als_10_sweeps,-50.63870336362272,0.0009380774990205134,0.00139288650548754,0.0011661687741979759,9.465954731653328e-05,1.0,32.838300001458265,0
20260703,20.0,4,7,complex_parafac_als_10_sweeps,-1.006640016557429,22.662444923472947,3.1131922681707964,5.84650585946265,0.32029138006357954,0.25,42.5585999910254,0
20260703,20.0,4,8,complex_parafac_als_10_sweeps,-0.0005951723345763484,17.6357149395122,4.033620840147281,8.328424014004383,0.3876533057054655,0.0,36.46879999723751,0
20260703,20.0,4,9,complex_parafac_als_10_sweeps,-1.2368952692942132,21.459387620278257,2.836644717961147,5.905327762462514,0.3059320596437447,0.25,39.80880000744946,0
20260703,20.0,4,10,complex_parafac_als_10_sweeps,-0.006292481138979665,26.614110011995137,1.1017673800525407,3.8550668361208538,0.2499736978021533,0.0,42.36359999049455,0
20260703,20.0,4,11,complex_parafac_als_10_sweeps,-53.359262399648884,0.0011597135075893013,0.00043737320968378733,0.00041721430803542904,3.161208266264213e-05,1.0,34.353099996224046,0
20260703,20.0,4,12,complex_parafac_als_10_sweeps,-1.0347021842707165,26.9789959330658,2.4441970113704894,4.598381943721105,0.29734034494434963,0.25,33.109199997852556,0
20260703,20.0,4,13,complex_parafac_als_10_sweeps,-6.239481756031937,13.71852810397681,2.8568421451353316,2.8987994888065582,0.22709872422762847,0.5,31.671899996581487,0
20260703,20.0,4,14,complex_parafac_als_10_sweeps,-0.8249383902735902,29.16319835055756,1.424102924053493,1.8127663498325355,0.2510800051064532,0.25,28.345800004899502,0
20260703,20.0,4,15,complex_parafac_als_10_sweeps,-0.9153351459149706,12.725344146496697,1.829460406615957,0.8664353781745184,0.15391794295676103,0.25,30.80259999842383,0
20260703,20.0,4,16,complex_parafac_als_10_sweeps,-8.927675773977336,0.11254291787541905,1.1680801224917214,0.033714845704548815,0.07301790368217495,0.75,31.181999991531484,0
20260703,20.0,4,17,complex_parafac_als_10_sweeps,-1.3924656679707565,22.191832206433205,2.3448288942818305,4.7415154631592715,0.2710920796123244,0.25,31.531600005109794,0
